horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
8,0.0009165411936162852,-1.4432951458683094e-5,0.002083598822935594,0.00035317886238781177,0.0016008369818472678,income_share_var,Services,Services,2,Professional specialty
9,0.00130580687169695,0.0004455839533921734,0.002217611722133361,0.0007836363719469311,0.0018558561722225536,income_share_var,Services,Services,2,Professional specialty
10,0.001091389752223306,0.00020683463720160022,0.00197330115893252,0.0006037716889180857,0.001606730244082838,income_share_var,Services,Services,2,Professional specialty
11,0.00043450163227085205,-0.00038538324336416426,0.0012572595011556857,-3.732543372670174e-5,0.000907571584238884,income_share_var,Services,Services,2,Professional specialty
12,0.0016348581302709515,0.0008875576537493762,0.0024478407599150616,0.0011705366548333692,0.002126594621581834,income_share_var,Services,Services,2,Professional specialty
13,0.0017131134062534491,0.0007458123024567454,0.002747765342217311,0.0011234789741251176,0.0022738703220522272,income_share_var,Services,Services,2,Professional specialty
14,0.0005811754837832813,-0.0007872927174704219,0.002184796231454525,-0.0002720256894089075,0.0014704308973084211,income_share_var,Services,Services,2,Professional specialty
15,0.0012099574321305388,-2.1574887284131266e-5,0.002828449471721321,0.000416854848322404,0.0020693975182638352,income_share_var,Services,Services,2,Professional specialty
16,0.0022518423208025724,0.0010897349738780285,0.0036068307247437755,0.0016069142158725133,0.003103471828275752,income_share_var,Services,Services,2,Professional specialty
17,0.002657703733835148,0.0014946420680717264,0.00432936955386048,0.001877605238678028,0.0036125920053526822,income_share_var,Services,Services,2,Professional specialty
18,0.000292866417402417,-0.000800135185073676,0.0016021217946654914,-0.00042496833443771023,0.0011199982768896855,income_share_var,Services,Services,2,Professional specialty
19,0.002275610986250919,0.001162240211820987,0.0035258159504199327,0.0016086503144219963,0.0030231952333512305,income_share_var,Services,Services,2,Professional specialty
20,0.001524175871122796,0.0006353542972547223,0.002588820619202463,0.0009943443075211052,0.0021720603642770156,income_share_var,Services,Services,2,Professional specialty
21,0.0009143926555915553,-5.309903651107555e-5,0.0018743150071319822,0.00033455879520627376,0.001517762173553095,income_share_var,Services,Services,2,Professional specialty
22,0.0007318895782168836,-0.0002866923878133774,0.0018138101588567527,0.00014213469363330285,0.0014179614779801007,income_share_var,Services,Services,2,Professional specialty
23,0.0008635118013484954,0.00010603285607175292,0.0017032397551952458,0.0004102607824654125,0.0013117006282320064,income_share_var,Services,Services,2,Professional specialty
24,0.001071382356480924,0.00020098909910669827,0.0019068059805288696,0.0005822912759542355,0.001622200552401784,income_share_var,Services,Services,2,Professional specialty
25,0.0018226152826693737,0.0009180761662218118,0.002850129188739803,0.0012932437424606538,0.0024006188891377953,income_share_var,Services,Services,2,Professional specialty
26,0.0016777023485250262,0.0005130484305945705,0.0034814078311358205,0.0010072274573193756,0.0027438447154453263,income_share_var,Services,Services,2,Professional specialty
27,0.001291177813973978,0.00026982142800423725,0.002982258260915401,0.0006588331446034731,0.002244823066337817,income_share_var,Services,Services,2,Professional specialty
28,0.0008137256620378929,-0.00035719798525420045,0.002051721083752261,0.00011423238986709968,0.001568559348485658,income_share_var,Services,Services,2,Professional specialty
29,0.0014652254964009999,0.00025384822950186357,0.0029453529733838367,0.0006792139917873932,0.0023250358289727104,income_share_var,Services,Services,2,Professional specialty
30,0.0009217107319378236,-0.00016660565396043095,0.0024421319421328684,0.0002745618479060968,0.0018181557479725143,income_share_var,Services,Services,2,Professional specialty
31,0.0017197258206102224,0.0007926544169809847,0.0030495738317952836,0.0011022245715464367,0.002564014889248248,income_share_var,Services,Services,2,Professional specialty
32,0.001490533038511797,0.0006056255384354305,0.0028007866706209862,0.0009253884194763966,0.0022368626221668042,income_share_var,Services,Services,2,Professional specialty
33,0.0014179984830971078,0.0004482356763049985,0.002507308054499314,0.0008245845776868718,0.0021035244794285358,income_share_var,Services,Services,2,Professional specialty
34,0.001210956972106611,0.00017027489762131928,0.0021182170100474493,0.0006705973942116687,0.0017488001257075806,income_share_var,Services,Services,2,Professional specialty
35,-4.2412611625411376e-5,-0.001037693869036355,0.0008728751916680233,-0.0006926062884448727,0.00047957023861344044,income_share_var,Services,Services,2,Professional specialty
36,0.0008360674553961748,-2.6391746830236175e-5,0.0017509854921236123,0.0002860454852119536,0.0013641439295892402,income_share_var,Services,Services,2,Professional specialty
0,-8.763002043129827e-5,-0.00036985560452188474,0.00019155167647029496,-0.0002801234203268906,7.995749074865843e-5,income_share_var,Services,Services,3,High tech
1,0.00017590514544037642,-6.018502367769474e-5,0.00042670687111455343,2.0310617680067278e-5,0.0003301774300786842,income_share_var,Services,Services,3,High tech
2,-0.00018425740651459538,-0.0005327346241154648,0.00017746070618618613,-0.00037604345739366196,5.4818757242916635e-6,income_share_var,Services,Services,3,High tech
3,0.00021690958798201864,-5.679642983107044e-5,0.0005550137809259763,5.120870464793401e-5,0.0004055120810094341,income_share_var,Services,Services,3,High tech
4,0.00042374878016491986,-1.415188567510401e-6,0.0007897560825871144,0.0001507410592121794,0.00062519568671407,income_share_var,Services,Services,3,High tech
5,-7.418812944695743e-5,-0.0003093149237212478,0.00018897719193430114,-0.00022321764852878254,8.421974829405136e-5,income_share_var,Services,Services,3,High tech
6,0.00019046358397366937,-9.37531160115255e-5,0.00048402133046130037,1.230096183414922e-5,0.00036646386578623484,income_share_var,Services,Services,3,High tech
7,0.0004564530245065738,0.00020470578598926875,0.0007484683361223127,0.00029080082636527517,0.0006363160910349344,income_share_var,Services,Services,3,High tech
8,0.0001070479118871961,-0.00020993920654459433,0.0004950860823349744,-7.263120894111964e-5,0.00033011422577401266,income_share_var,Services,Services,3,High tech
9,0.00013748686061029655,-0.00013548129565525555,0.0004365673473851987,-3.269783150038305e-5,0.00030778967998151385,income_share_var,Services,Services,3,High tech
10,0.00026173901954780574,-2.1019773831166405e-5,0.0005908389949616933,9.773465559147475e-5,0.0004684076263404745,income_share_var,Services,Services,3,High tech
11,0.0004439083612069942,0.00019758666676774662,0.0007325265982361225,0.0003013826491584815,0.0006145679450875133,income_share_var,Services,Services,3,High tech
12,-0.00022027274869249023,-0.000522406027769961,9.49959083388053e-5,-0.0004130786988766419,-2.86224323532606e-5,income_share_var,Services,Services,3,High tech
13,0.00018218327063617787,-0.00017003681750753656,0.0005378699792205441,-3.740732191243946e-5,0.0003615179483976508,income_share_var,Services,Services,3,High tech
14,0.0001404128237641772,-0.0002450736570301141,0.000473266317568593,-0.0001016851095551865,0.0003509372619776935,income_share_var,Services,Services,3,High tech
15,0.0001708297144183032,-0.0001342235764512445,0.0005428509605325017,-1.5762103946630223e-5,0.0003640998835935041,income_share_var,Services,Services,3,High tech
16,0.0004776270283869181,0.00021720356630009353,0.000712514408408325,0.00032904659621129024,0.0006086197890577236,income_share_var,Services,Services,3,High tech
17,8.990362551525286e-5,-0.0002453694658712457,0.0004107442113834394,-0.00010605718297612045,0.00028459166275161146,income_share_var,Services,Services,3,High tech
18,0.0003844205594527106,9.982862047684047e-5,0.0006416156363292303,0.0002085045070249959,0.0005232070223682286,income_share_var,Services,Services,3,High tech
19,0.00026477011221623695,-1.6462359114407935e-5,0.0005617150190918894,8.223897242653588e-5,0.0004341179473881282,income_share_var,Services,Services,3,High tech
20,0.0002924854638919702,-2.565804803528887e-6,0.0006063464705179315,0.00010580758355440841,0.000478330772780531,income_share_var,Services,Services,3,High tech
21,0.00020278300074426118,-0.00016654573049341897,0.0005396595777825517,-2.0282558857538148e-5,0.0003952385439880123,income_share_var,Services,Services,3,High tech
22,0.0002327672929582828,-9.910815432554286e-5,0.0005183662254804879,4.487823604041268e-5,0.00040693723998486364,income_share_var,Services,Services,3,High tech
23,2.8519794135979838e-5,-0.0003168778825369187,0.00032590778586114933,-0.00018415580946839452,0.00019256119664391152,income_share_var,Services,Services,3,High tech
24,0.0004135672004314938,5.90707505346765e-5,0.0007744447369369583,0.00018711810699837856,0.0006082137874342163,income_share_var,Services,Services,3,High tech
25,0.0001970083082418145,-0.0001075046911944815,0.0004783286424516395,1.9588337401324615e-5,0.00035345925821422635,income_share_var,Services,Services,3,High tech
26,0.0007331791625625592,0.000442706161162897,0.0010454839323859244,0.0005490413122727804,0.0009077635094125386,income_share_var,Services,Services,3,High tech
27,-5.041936358682233e-6,-0.00028736655013188883,0.0002900067916443354,-0.000174114850528324,0.00016499132318566537,income_share_var,Services,Services,3,High tech
28,0.0005047659532875775,0.00022661751938572668,0.0007870893260051213,0.00032162628349103727,0.000667967239245203,income_share_var,Services,Services,3,High tech
29,0.00022004892151877484,-8.51541171324681e-5,0.0005533135681766581,3.4895680754390396e-5,0.00042904877773773176,income_share_var,Services,Services,3,High tech
30,0.0004087853411891418,0.00015126977800571697,0.000727254277467256,0.0002412096842983055,0.0005936366630553029,income_share_var,Services,Services,3,High tech
31,7.221294862873781e-5,-0.00024135506594334712,0.00040178254304948087,-0.00012323376527240674,0.0002645685408025291,income_share_var,Services,Services,3,High tech
32,0.0004031515955724115,0.00012900008408950927,0.0006671557585698901,0.00022051911676782481,0.0005599881174631562,income_share_var,Services,Services,3,High tech
33,0.00021396766158866847,-4.987961149734713e-5,0.0005205959165135749,4.850960429541936e-5,0.00036574082900656747,income_share_var,Services,Services,3,High tech
34,0.00029373421058653674,-9.353401270161769e-6,0.0005974591883007658,9.275668693202086e-5,0.00047065546893003163,income_share_var,Services,Services,3,High tech
35,0.0001374874700687792,-0.00021698300113405332,0.000491576309032616,-8.484940587719656e-5,0.0003418033630592647,income_share_var,Services,Services,3,High tech
36,0.00014845460457878014,-0.00016879597012052367,0.00045989999210646366,-2.5167443064426468e-5,0.0003262729242521277,income_share_var,Services,Services,3,High tech
0,2.6442257654115964e-5,-0.00030730223789193393,0.00036030910912340363,-0.00018449471576469884,0.00023471158735638352,income_share_var,Services,Services,4,Sales
1,-0.0005259450305592076,-0.0009553134318548897,-0.00018532568577286278,-0.0007715315834028201,-0.0002996949971412076,income_share_var,Services,Services,4,Sales
2,-0.0002145804295748465,-0.000626053018987895,0.00013615079176982083,-0.0004278843597885684,-9.245677564084765e-7,income_share_var,Services,Services,4,Sales
3,-0.00032285314063632405,-0.0006483999795830813,-4.694710330005095e-5,-0.0005230584900691325,-0.00015129969638930804,income_share_var,Services,Services,4,Sales
4,-0.00036476596137722546,-0.0007130440435217378,1.9862376378653064e-5,-0.0005700366245859614,-0.00012269700663829254,income_share_var,Services,Services,4,Sales
5,-0.0003783519223890635,-0.0007177836925969684,1.5194606354181008e-5,-0.0005669986134773128,-0.00016172948966138777,income_share_var,Services,Services,4,Sales
6,-0.0003712267521780416,-0.0007034064511555805,-7.084013103567631e-5,-0.0005588565909702942,-0.00019460047508065365,income_share_var,Services,Services,4,Sales
7,-0.0007983402031778605,-0.0010711415420422926,-0.0005065577881849648,-0.0009769595861463312,-0.0006276234970662067,income_share_var,Services,Services,4,Sales
8,-8.402279871221078e-5,-0.00046573899113700503,0.0002753267349962738,-0.00032049274860581587,0.0001462806267662527,income_share_var,Services,Services,4,Sales
9,-0.0005166514246826,-0.0007677785937636426,-0.0002454787088053136,-0.0006706227438364623,-0.0003545003372905919,income_share_var,Services,Services,4,Sales
10,0.000116368129402736,-0.00023989291326474013,0.0004741700417193814,-8.47130182740221e-5,0.00032167016843520624,income_share_var,Services,Services,4,Sales
11,-0.000245202663630806,-0.0005729615451915825,9.180857674968975e-5,-0.00044996971894627625,-4.3793957439301946e-5,income_share_var,Services,Services,4,Sales
12,-0.0005763950327130146,-0.0009488559472735295,-0.00022636753544046703,-0.0008000484070836251,-0.00037202853500361817,income_share_var,Services,Services,4,Sales
13,-0.0005700197181479099,-0.0009105670193496583,-0.00018822528621652274,-0.0007753237368176195,-0.000314579245136747,income_share_var,Services,Services,4,Sales
14,-8.942114469649794e-5,-0.00044115901339629655,0.00027790643700453674,-0.00029413613332780834,0.00014032636049070643,income_share_var,Services,Services,4,Sales
15,-0.0002720039483780263,-0.0006859702765691972,0.00012060447282924203,-0.0005297384509387134,-1.1802605882690474e-5,income_share_var,Services,Services,4,Sales
16,-0.0001377513653136508,-0.0005397834720297062,0.0002857117712870257,-0.0003786578952256472,0.00010775135266775164,income_share_var,Services,Services,4,Sales
17,-0.0006600201369493667,-0.001001963769201155,-0.0003090073513588247,-0.0008709730079042457,-0.0004399310113654487,income_share_var,Services,Services,4,Sales
18,-0.00036039131351731427,-0.0006698594822465183,-5.9502545396539306e-5,-0.0005274796182402924,-0.00018038589509973728,income_share_var,Services,Services,4,Sales
19,-0.00019271979911777317,-0.0006208511552390596,0.00016800309033288916,-0.0004281157353254706,2.1955838416516486e-6,income_share_var,Services,Services,4,Sales
20,-0.00011995526805151708,-0.0004441010682964526,0.0002377294278784703,-0.00033304666991800153,0.0001060834497200654,income_share_var,Services,Services,4,Sales
21,-0.0003233732306972144,-0.0007097851928959714,-4.044220999081604e-5,-0.0005551866004758403,-0.00013924246707155155,income_share_var,Services,Services,4,Sales
22,-0.0002746685507954478,-0.0006475500165077771,9.770044874086515e-5,-0.0005154517039552698,-5.592206727657317e-5,income_share_var,Services,Services,4,Sales
23,-0.00013998031254861074,-0.000560544926415078,0.0002088619972570922,-0.00037842956463623507,7.185962351806502e-5,income_share_var,Services,Services,4,Sales
24,-0.00014722005467994752,-0.0005021046344968467,0.0001699279497883492,-0.00036868033892130517,5.417753817006307e-5,income_share_var,Services,Services,4,Sales
25,-0.00019575139942526126,-0.0005965317929481047,0.00015727883708519183,-0.00041759111537765495,9.953081236535908e-6,income_share_var,Services,Services,4,Sales
26,-0.0003932855450285983,-0.0007304845604831406,-3.7447376633568214e-5,-0.0005988862574635278,-0.0001784723640372989,income_share_var,Services,Services,4,Sales
27,-0.0004510311576520631,-0.0008445484528456528,-4.4537270928935845e-5,-0.0007092311000580593,-0.00023996983800142948,income_share_var,Services,Services,4,Sales
28,-0.00031170790430480925,-0.0007047957906704254,1.6993886613901306e-5,-0.0005649599325503439,-0.00011590044353242606,income_share_var,Services,Services,4,Sales
29,-0.000350900513250457,-0.0007647162497860776,2.3114343219518205e-5,-0.0006518926875536655,-0.00011179545881081799,income_share_var,Services,Services,4,Sales
30,-0.0005604017633287405,-0.0009164785030579585,-0.00023802219475292836,-0.0007886681053763451,-0.0003597338710829797,income_share_var,Services,Services,4,Sales
31,-4.610590716191218e-5,-0.00041728194848970895,0.00029299666794480115,-0.000282196852113988,0.00016490874612854785,income_share_var,Services,Services,4,Sales
32,-0.0007154985893951944,-0.0011440254685219538,-0.00033849352283990086,-0.0009702640621982413,-0.0004847024865890945,income_share_var,Services,Services,4,Sales
33,-0.0004005214270849892,-0.0008129761593509396,6.707441670945836e-5,-0.000623200779010548,-0.00011843493158039588,income_share_var,Services,Services,4,Sales
34,-0.0006358398711678877,-0.0009960413720720269,-0.0002608785528249444,-0.0008523255792297997,-0.000406376703827188,income_share_var,Services,Services,4,Sales
35,-0.0003926876436468891,-0.0007900519908149222,1.626935568458537e-5,-0.0006082383465769533,-0.0001355544959819477,income_share_var,Services,Services,4,Sales
36,-0.0003701702417712105,-0.0008065320109491335,-9.045774796731065e-6,-0.0006002716801593479,-0.00013748525394947288,income_share_var,Services,Services,4,Sales
0,-0.0006107692588373017,-0.0009826900354446616,-0.00026046336740918397,-0.0008437358366036898,-0.0004265935724315095,income_share_var,Services,Services,5,Administrative support
1,-7.925224666997552e-5,-0.0004940285555439475,0.00037189073123555783,-0.00031530455439006573,0.00020423427145974926,income_share_var,Services,Services,5,Administrative support
2,-0.00036956619478733133,-0.0008014852009932548,5.402560647336396e-5,-0.0006489159964895748,-0.0001470131859192222,income_share_var,Services,Services,5,Administrative support
3,3.0374541921909165e-7,-0.0004226118203883042,0.00036250540453667824,-0.00023688933494447092,0.00021846997686946005,income_share_var,Services,Services,5,Administrative support
4,-0.00017738289275385084,-0.000673672018138449,0.00026890427766813185,-0.00044136549207264396,8.499338084137043e-5,income_share_var,Services,Services,5,Administrative support
5,-0.00025251584902405617,-0.0007456064504455651,0.0001138849853565009,-0.0005474122401363352,-3.6086130614839914e-5,income_share_var,Services,Services,5,Administrative support
6,-0.0004823031049347284,-0.0009243760431214412,-5.922740930293212e-5,-0.0007344574128957347,-0.00023924926419380062,income_share_var,Services,Services,5,Administrative support
7,-0.0002964889749135031,-0.0007141936759258922,0.00012099430572031438,-0.0005637725613079868,-3.528050755415078e-5,income_share_var,Services,Services,5,Administrative support
8,-0.00038076719641296755,-0.0007841313720419047,5.057464721067005e-5,-0.000634141420001141,-7.25016754775581e-5,income_share_var,Services,Services,5,Administrative support
9,-0.00014560212298109004,-0.0005865962470383609,0.0003455779636757786,-0.00042302767444636695,0.00014514586610636909,income_share_var,Services,Services,5,Administrative support
10,-7.70756268027198e-5,-0.0004808675503517999,0.00033889882707403656,-0.00030234337973271484,0.0001810810623888942,income_share_var,Services,Services,5,Administrative support
11,-0.00011603874597568979,-0.00045590060030369344,0.00023027250146942117,-0.00029430541631280744,0.00011421543430896668,income_share_var,Services,Services,5,Administrative support
12,-0.00026419265609629124,-0.000624179973905762,5.403571582531338e-5,-0.0004642047633891755,-6.956632275405275e-5,income_share_var,Services,Services,5,Administrative support
13,-4.548321123795218e-5,-0.0004832576707079862,0.0004332031036275292,-0.00030532552351093063,0.00023856175190471209,income_share_var,Services,Services,5,Administrative support
14,-0.00034075075424674884,-0.0008014457291261338,0.0001187537179623258,-0.0005983734730337802,-3.8133959485605316e-5,income_share_var,Services,Services,5,Administrative support
15,-2.2879763255866935e-5,-0.0006584392756667223,0.00044798320783336423,-0.0003795330604339616,0.00026530232353456993,income_share_var,Services,Services,5,Administrative support
16,0.00010306938537832952,-0.00041620508731808376,0.0005462990428821682,-0.00017526447298985297,0.0003860132481125172,income_share_var,Services,Services,5,Administrative support
17,-0.0003048102395151886,-0.0007443206643955016,0.0001365082553022234,-0.0005750404421725002,-3.5782344688874005e-5,income_share_var,Services,Services,5,Administrative support
18,-5.6030787779707784e-5,-0.0004812861541377189,0.0003902948599641422,-0.00030995587929398717,0.00023385390581761673,income_share_var,Services,Services,5,Administrative support
19,-0.00012374119105643849,-0.0005887375610558519,0.0003710602208014985,-0.00041567850219408834,0.00016909119491209033,income_share_var,Services,Services,5,Administrative support
20,0.00012266190964438443,-0.00044371539254964173,0.0006503073726651558,-0.0002333321921732981,0.000458880997551767,income_share_var,Services,Services,5,Administrative support
21,-0.0001551825517691389,-0.0006294737634493459,0.0003469569477237125,-0.000437179436554904,0.00014929419545615266,income_share_var,Services,Services,5,Administrative support
22,-0.00020564485982940667,-0.0007178051186142304,0.00028914905400403464,-0.0005314177289259171,0.0001193323792648515,income_share_var,Services,Services,5,Administrative support
23,-0.0004417261336797783,-0.0009601330632193208,2.1513627724629135e-5,-0.000716486047373416,-0.0001339313519797741,income_share_var,Services,Services,5,Administrative support
24,-0.0004881245766303955,-0.0009445942978856703,-9.395069582549638e-5,-0.0007601050509137142,-0.0002602831455897843,income_share_var,Services,Services,5,Administrative support
25,-0.00023844942844328522,-0.0006605954311766553,0.00018926182853448164,-0.0005041666856613562,1.5982760166275654e-5,income_share_var,Services,Services,5,Administrative support
26,-0.000540019265374071,-0.0010182178446363635,-0.00013799424088277597,-0.0007959409370950957,-0.00029329683434363413,income_share_var,Services,Services,5,Administrative support
27,-0.00012542348542324492,-0.0006179995665694211,0.00040100002978626123,-0.0004210271605275676,0.0001789032532356559,income_share_var,Services,Services,5,Administrative support
28,0.00014797797247772946,-0.0003774638371631481,0.0007926708863130847,-0.00016481466833189492,0.0005052058192517772,income_share_var,Services,Services,5,Administrative support
29,0.00013037731336340837,-0.0003689808512714653,0.000705797944844076,-0.00014569543364723305,0.0004502547475244771,income_share_var,Services,Services,5,Administrative support
30,-0.00027421147166374106,-0.0007900956277041677,0.00032407005373295665,-0.0006104353852323407,0.00011199430081361417,income_share_var,Services,Services,5,Administrative support
31,-3.364353751184305e-5,-0.00045965428130534267,0.00042448006906084117,-0.00027564677799641176,0.00024449683403025764,income_share_var,Services,Services,5,Administrative support
32,2.6151611455687173e-5,-0.00046400214012478713,0.0005611849684141362,-0.0002702284719154291,0.0003348876083214614,income_share_var,Services,Services,5,Administrative support
33,0.0002062065694687736,-0.00018788273144738782,0.0006587845242393999,-5.193812874435582e-5,0.000505962866742755,income_share_var,Services,Services,5,Administrative support
34,8.467172120119791e-5,-0.00042590655121041904,0.0006547753142795672,-0.00018480189346156977,0.0003983233877095895,income_share_var,Services,Services,5,Administrative support
35,0.00028508162122214736,-0.00012706183711674158,0.000764730956428872,6.97359921712716e-6,0.0005667619203919966,income_share_var,Services,Services,5,Administrative support
36,-0.00025328352632472136,-0.0007425217566001661,0.0002354803093353145,-0.0005088018876974576,3.35894538228177e-5,income_share_var,Services,Services,5,Administrative support
0,-0.00023610013025892698,-0.0005152612153357102,0.00010846165562715488,-0.0003979180441381996,-4.4113852058826574e-5,income_share_var,Services,Services,6,Service
1,-0.0004234235542955793,-0.0007423905411820847,-3.0385667992190277e-5,-0.0006069861265707396,-0.00019956288380712639,income_share_var,Services,Services,6,Service
2,5.470205690550819e-5,-0.0002955054636380154,0.0004443798040592042,-0.00015829171595392065,0.0003107088585639222,income_share_var,Services,Services,6,Service
3,-0.00010427979867499258,-0.0004118138432074711,0.0002164288094794419,-0.0002767799663606321,7.826525210923314e-5,income_share_var,Services,Services,6,Service
4,2.082657375598771e-5,-0.00026398310889617444,0.0003148553147002237,-0.00014866712022344205,0.00020331459983714261,income_share_var,Services,Services,6,Service
5,0.0002678932590343789,1.7384325847157045e-6,0.0005763953636428106,0.0001233732891092248,0.00046439720497912874,income_share_var,Services,Services,6,Service
6,0.0001354363326545898,-0.0002662907292393113,0.0005032002323216572,-0.00010172411676973166,0.00035590365100498063,income_share_var,Services,Services,6,Service
7,3.7340570239184294e-6,-0.00031461603587175157,0.00031392920460040005,-0.00018793517033980262,0.00020330209720737988,income_share_var,Services,Services,6,Service
8,0.0003917957480837435,8.538946455772324e-5,0.0007067122043762198,0.00021581484357442325,0.0005819695968487617,income_share_var,Services,Services,6,Service
9,7.446929443973638e-5,-0.00023127007239292385,0.0003659116844926906,-0.00011767718769742961,0.00023315638596405514,income_share_var,Services,Services,6,Service
10,0.00015462244885544398,-0.00020584260651378228,0.000501838647247767,-4.1690683171713444e-5,0.00034944010862834364,income_share_var,Services,Services,6,Service
11,0.00040301027319167407,0.00010471177157540861,0.0007655743567312697,0.00022335750231917693,0.0005929441690566727,income_share_var,Services,Services,6,Service
12,0.00010401021475432274,-0.0002310557315990188,0.00047494341345620094,-0.00010277968483516057,0.00032444123527811103,income_share_var,Services,Services,6,Service
13,7.873444271036588e-5,-0.00023060702536117797,0.00037945121468723717,-0.00011539561196467781,0.00025790704067949345,income_share_var,Services,Services,6,Service
14,0.00017171495645547795,-0.0001880020102149204,0.00048615290316028257,-5.552114660217777e-5,0.0003665798049933806,income_share_var,Services,Services,6,Service
15,0.00019613969767755894,-0.00015301114472638774,0.0005222333292655564,-2.320018602845243e-5,0.0003969978406561732,income_share_var,Services,Services,6,Service
16,0.00025400682269711294,-0.00012936031063017178,0.0006266917193470582,3.368292529304533e-5,0.0004598646570812719,income_share_var,Services,Services,6,Service
17,0.0005163642379481715,0.00015116040636929727,0.000898006449222134,0.0003208462662323383,0.0007576518518144431,income_share_var,Services,Services,6,Service
18,0.00012888352701329828,-0.0003147971248475911,0.0005359422452115665,-9.151005453940608e-5,0.000382641767441748,income_share_var,Services,Services,6,Service
19,-0.00020729314102417443,-0.0005039893021355621,0.00015119153846244212,-0.00039587856883623686,1.4366245253592179e-5,income_share_var,Services,Services,6,Service
20,9.794870556596784e-5,-0.00018145801490815946,0.000403508698301603,-6.815251682817377e-5,0.0002760299584365532,income_share_var,Services,Services,6,Service
21,-3.569351015163752e-5,-0.0004034249542672008,0.0003191797891642431,-0.0002461545739995954,0.00018594951033145272,income_share_var,Services,Services,6,Service
22,0.00014637377204616988,-0.00020041091418236245,0.0005429063441477122,-5.679954352239187e-5,0.0003840131079726147,income_share_var,Services,Services,6,Service
23,0.00027952862717881694,-0.0001010610898223168,0.0006553016413796313,2.6499146776098686e-5,0.0005125293952246567,income_share_var,Services,Services,6,Service
24,7.221157711906466e-5,-0.00026322972076588315,0.0004488506326190771,-0.00013658874324571404,0.0003126347585928741,income_share_var,Services,Services,6,Service
25,0.00021245680212144866,-0.00016608781605722162,0.0005386448956819997,-3.477243072212336e-6,0.0004265251489047986,income_share_var,Services,Services,6,Service
26,0.00014625168314057126,-0.0001617562060987798,0.00046697675940757775,-4.595631482027103e-5,0.00032653998057800436,income_share_var,Services,Services,6,Service
27,-0.00010557739613263304,-0.00041052637797732124,0.00024894043364465877,-0.0002793477226053501,0.00011554416999586067,income_share_var,Services,Services,6,Service
28,0.00036709828134351896,-8.110880682933499e-5,0.0007458915384349514,9.70927853861801e-5,0.0005970284303991021,income_share_var,Services,Services,6,Service
29,-3.112755742913022e-5,-0.0003221745555952648,0.00025406512876599276,-0.00021674095001391683,0.0001578999960833431,income_share_var,Services,Services,6,Service
30,-8.25948234155699e-6,-0.0004302884998904137,0.0003642728689207254,-0.00026439564014439025,0.0002269490721630702,income_share_var,Services,Services,6,Service
31,0.00012822754243224766,-0.00029001918589127923,0.0004851423644149836,-9.167840635043462e-5,0.00033701524551821337,income_share_var,Services,Services,6,Service
32,7.991042589175277e-5,-0.000204576222159341,0.0003817878972407272,-8.877942740526558e-5,0.0002547489164814439,income_share_var,Services,Services,6,Service
33,0.0002754322434046672,-6.395232745213565e-5,0.0006094259685032175,7.268563709274085e-5,0.0004687475356805654,income_share_var,Services,Services,6,Service
34,-0.00017788505369374685,-0.0005352912513589933,0.0002015887810333691,-0.0004002202882588009,6.420281187904925e-5,income_share_var,Services,Services,6,Service
35,0.0005404465701271502,0.00020005931890300084,0.0008638013553984622,0.00031828304219947963,0.0007376484151630792,income_share_var,Services,Services,6,Service
36,0.0003696314842958439,2.2265680357102895e-5,0.0007984844896077384,0.000148236586021594,0.0006373820154771551,income_share_var,Services,Services,6,Service
0,-0.0001011101846595275,-0.00023912924995791426,4.7525792298369886e-5,-0.0001847434747411309,-6.459416017095678e-6,income_share_var,Services,Services,7,Farming/forestry/construction
1,0.0001219830805164615,-5.7115648079076554e-5,0.0003227480761663202,8.80648797922968e-6,0.00025737469808394763,income_share_var,Services,Services,7,Farming/forestry/construction
2,-0.00021742197203846725,-0.0004956075098674228,4.052199884938405e-5,-0.0003656224412373209,-5.5583101827681676e-5,income_share_var,Services,Services,7,Farming/forestry/construction
3,-3.213386876802609e-5,-0.00035771051283609587,0.00025695162591245874,-0.0001889920543446524,0.00014559998943813825,income_share_var,Services,Services,7,Farming/forestry/construction
4,6.997804675798952e-5,-0.0002273185904812474,0.00032824327579204326,-0.00010430951997769506,0.00023339880530063816,income_share_var,Services,Services,7,Farming/forestry/construction
5,-0.00020281945954710932,-0.0004941605297818649,6.785976395797867e-5,-0.0003726268068753746,-2.550225145323863e-5,income_share_var,Services,Services,7,Farming/forestry/construction
6,-1.4236581271015284e-5,-0.00026550067276626067,0.00022671274731909054,-0.00016421087495687735,0.00013395151025169692,income_share_var,Services,Services,7,Farming/forestry/construction
7,-0.000190751241686076,-0.00041919333350949953,2.9138745432322644e-5,-0.0003358486283796446,-5.348202140551664e-5,income_share_var,Services,Services,7,Farming/forestry/construction
8,-0.00014008063771032354,-0.0003715102500248065,7.03678153023787e-5,-0.0002698424841928837,-1.333436502658439e-5,income_share_var,Services,Services,7,Farming/forestry/construction
9,-0.00012553556342605936,-0.00031973611450854006,8.098386083994134e-5,-0.00023875252203875468,-1.2758438776852771e-6,income_share_var,Services,Services,7,Farming/forestry/construction
10,1.5492919416198072e-5,-0.00015217816421071267,0.00021269728117137413,-8.61557297523343e-5,0.00013626029961295356,income_share_var,Services,Services,7,Farming/forestry/construction
