horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
4,-0.006598619405991667,-0.011236308197926256,-0.0025301199860114174,-0.009437665943448938,-0.004008243066278094,inequality,Services,Services,1,Managerial
5,5.964669269029627e-5,-0.005551042328688213,0.005468422854908369,-0.002892094720667837,0.003347801215365814,inequality,Services,Services,1,Managerial
6,-0.0025901444313334164,-0.008946180056437714,0.004309165720769238,-0.006233003989101527,0.001327025031007878,inequality,Services,Services,1,Managerial
7,-0.0018044243196992664,-0.007656003027014515,0.004223770966396723,-0.005488233221188495,0.001741443328163768,inequality,Services,Services,1,Managerial
8,0.005452839377618976,-8.251671980837819e-5,0.01043212131400286,0.0019722396618417257,0.008392530279569646,inequality,Services,Services,1,Managerial
9,-0.004122875305373235,-0.008711680231911531,0.0010294949578037657,-0.006903459366910726,-0.0010811362838095999,inequality,Services,Services,1,Managerial
10,-0.00736840398589361,-0.011371854629091065,-0.0032748925819283074,-0.009609199343529402,-0.004686950221931519,inequality,Services,Services,1,Managerial
11,0.001459460314984982,-0.0041475142483093945,0.0063308350429621164,-0.0017938894062068985,0.004161315640975807,inequality,Services,Services,1,Managerial
12,0.0025377286623548484,-0.003016747736189188,0.008351913361161726,-0.000937710825493663,0.005984825495923473,inequality,Services,Services,1,Managerial
13,0.00556573640337906,-0.0006702480920940139,0.011262903091887242,0.0018208843837267726,0.00890456261083943,inequality,Services,Services,1,Managerial
14,-0.002430870510404875,-0.007620590511547084,0.0024018090799637006,-0.005424875878846964,0.0009216146216820486,inequality,Services,Services,1,Managerial
15,-0.0022131029651132604,-0.006949176580919153,0.0032325136696533152,-0.005253537337604533,0.0011205350181744916,inequality,Services,Services,1,Managerial
16,-0.003651610507457508,-0.008414269486059882,0.0016808256521382752,-0.006972607316700821,-0.0005135277484310603,inequality,Services,Services,1,Managerial
17,-0.004156679308700206,-0.008956007767762373,0.001046360381074465,-0.007093550553334259,-0.0008120231603930298,inequality,Services,Services,1,Managerial
18,-0.006362974510007127,-0.011884184101431054,-0.0010195889677242507,-0.009416890059169274,-0.0034106208471219833,inequality,Services,Services,1,Managerial
19,-0.0018072351723009247,-0.006016519557673005,0.0023654740590591757,-0.004376982763847816,0.0008663522430496389,inequality,Services,Services,1,Managerial
20,0.0064553415238178796,0.002317958590727907,0.01115364451882464,0.004036196129011212,0.009159355186551272,inequality,Services,Services,1,Managerial
21,-7.362749604009702e-5,-0.005469470365017225,0.005184171516660518,-0.00313596011491593,0.0029867458264304417,inequality,Services,Services,1,Managerial
22,0.004194764929233755,-0.0006227016575296338,0.009356711639971798,0.001361143314083533,0.007388618616035828,inequality,Services,Services,1,Managerial
23,-0.002796648204535426,-0.009988426531645677,0.0035879679850125815,-0.007292712713119829,0.001004939909468371,inequality,Services,Services,1,Managerial
24,-0.0029060854373180933,-0.007452760793056307,0.0017024871657709516,-0.0059071859152240265,5.643936163940129e-5,inequality,Services,Services,1,Managerial
25,-0.003308923107678746,-0.007829877754762706,0.001725963347443001,-0.005727692982475844,-0.0005668082887902641,inequality,Services,Services,1,Managerial
26,0.002842076475223461,-0.0025973652465090804,0.007242182529959462,-0.0003137963015626172,0.0057385689496954875,inequality,Services,Services,1,Managerial
27,-0.0019989130097132412,-0.006492443079769369,0.0028101771105738674,-0.004833517814084944,0.0008435080469985303,inequality,Services,Services,1,Managerial
28,3.382529375750943e-5,-0.006029450653914508,0.0052857915005935455,-0.0035969121674351142,0.003481205304585305,inequality,Services,Services,1,Managerial
29,0.0021861932376602837,-0.0030171641326587474,0.007067275711810747,-0.0006907284884433516,0.005043557099349016,inequality,Services,Services,1,Managerial
30,-0.003727676348153269,-0.009437619474647954,0.0018984840058550848,-0.00692686715452316,-0.00012332202048861637,inequality,Services,Services,1,Managerial
31,0.0005564535531160106,-0.005292978131310321,0.005329190225207537,-0.002675918473221925,0.003396060729979299,inequality,Services,Services,1,Managerial
32,0.00011739813796868975,-0.0043646369011995385,0.003933002174574415,-0.002423979580751321,0.002434669917046659,inequality,Services,Services,1,Managerial
33,0.004632549792545871,0.00038950623567631393,0.00950846287327372,0.002203699900957137,0.008013433227171603,inequality,Services,Services,1,Managerial
34,0.0037676883798069536,-0.0008447570779363191,0.008656297041859485,0.0009736880700353138,0.00663094203868046,inequality,Services,Services,1,Managerial
35,0.00015843838392854347,-0.0047295071012362026,0.005817636845463621,-0.003027705416483534,0.0033679439828147913,inequality,Services,Services,1,Managerial
36,-0.0024421471277811,-0.009773867118195065,0.003777489935160819,-0.006692431337312831,0.0009632040557130297,inequality,Services,Services,1,Managerial
0,0.000660419219843687,-0.004589675717576344,0.0052077387346809376,-0.002565822709152044,0.003531493790051273,inequality,Services,Services,2,Professional specialty
1,-0.006899727110933431,-0.012482899836281452,-0.002178999603316762,-0.009987138520409562,-0.003914613665425082,inequality,Services,Services,2,Professional specialty
2,-0.0013350115166868568,-0.006858551887414689,0.003773817491786806,-0.004566331494659821,0.0015658411591534585,inequality,Services,Services,2,Professional specialty
3,0.00039406651272836063,-0.0034492617643404437,0.003997648989121232,-0.002118324811028361,0.002903038649987198,inequality,Services,Services,2,Professional specialty
4,-0.002611794743244553,-0.007961467770271038,0.0018238698663143164,-0.005569671168676033,-5.998809009978481e-6,inequality,Services,Services,2,Professional specialty
5,0.0010156926350996412,-0.004526233344475066,0.005795501946165592,-0.0023281092047890534,0.003859807624404534,inequality,Services,Services,2,Professional specialty
6,0.00012961493384909016,-0.004504015543210532,0.004458230341886411,-0.0026880470984969374,0.002752417587729515,inequality,Services,Services,2,Professional specialty
7,0.0005542965641555548,-0.003925726826453568,0.006325501038028809,-0.0021036600384604087,0.004052878605550589,inequality,Services,Services,2,Professional specialty
8,-0.0004849463859258792,-0.006028991423431266,0.004902360848673534,-0.004087521920382121,0.0028648605647850385,inequality,Services,Services,2,Professional specialty
9,0.006131116931544284,0.001935720836374619,0.009942282996538186,0.003668561366484866,0.00860158124217084,inequality,Services,Services,2,Professional specialty
10,0.008646792797310347,0.004441102666200113,0.013338597069528318,0.006339481121537963,0.011490964831479992,inequality,Services,Services,2,Professional specialty
11,0.0036076587567489254,-0.0018621557317393426,0.008803744832395774,0.00042616030274391205,0.0066345493737608625,inequality,Services,Services,2,Professional specialty
12,-0.001297020402035321,-0.006305240100031057,0.0036775475657528436,-0.004237276834636991,0.0015231116309348564,inequality,Services,Services,2,Professional specialty
13,0.0018999286433649264,-0.0026809100543933088,0.006002272933580228,-0.000887795347018331,0.004367377731536379,inequality,Services,Services,2,Professional specialty
14,0.00035900647547752035,-0.004380504230251667,0.004898897268768701,-0.002739551922432407,0.0031183702283358677,inequality,Services,Services,2,Professional specialty
15,0.0005377752050563111,-0.0046237882049017355,0.005156094861664683,-0.0026274670205268585,0.0032694543110772306,inequality,Services,Services,2,Professional specialty
16,0.0011314298725557973,-0.0034808474972770334,0.006610649679201175,-0.0016274504667733174,0.00421250474826532,inequality,Services,Services,2,Professional specialty
17,-0.004209800345318661,-0.009069948169266918,4.8522105814386395e-5,-0.007235540269464732,-0.001448077422204749,inequality,Services,Services,2,Professional specialty
18,-0.005167583522660754,-0.009680748252313135,-0.0004001745999381587,-0.00796397851884565,-0.001964449135411249,inequality,Services,Services,2,Professional specialty
19,0.0018363328840695296,-0.0030590022623032077,0.007481402773088038,-0.0007881519101943255,0.005076546809583198,inequality,Services,Services,2,Professional specialty
20,0.007045386758855039,0.002244527346464742,0.01193714497964677,0.0038473189100977287,0.01000984999930149,inequality,Services,Services,2,Professional specialty
21,-0.0033192432121319764,-0.007651676418346674,0.000979486519493279,-0.006178904831850201,-0.0007098230598801603,inequality,Services,Services,2,Professional specialty
22,0.0049995959466353195,0.0006915092217124417,0.009831838254647321,0.0023773879589628175,0.008010707064429265,inequality,Services,Services,2,Professional specialty
23,0.0019301951414025863,-0.003265108938161777,0.006626120840753702,-0.0013486283480828986,0.004904928429113284,inequality,Services,Services,2,Professional specialty
24,0.003648674143549008,-0.0006203203629995173,0.008543645464918502,0.0011320389466077689,0.006599105166360342,inequality,Services,Services,2,Professional specialty
25,0.001367401311840189,-0.002846856041376928,0.006464309403477118,-0.0014018290740727512,0.004500073008344159,inequality,Services,Services,2,Professional specialty
26,-0.005444073188863449,-0.01091843642395831,-0.0001784789209248929,-0.008698411498076807,-0.002261127629249681,inequality,Services,Services,2,Professional specialty
27,-0.00029814058475373606,-0.004448360070940714,0.004628254646681076,-0.003031806706941573,0.002418800390121299,inequality,Services,Services,2,Professional specialty
28,-0.003471402023570117,-0.008649699310163331,0.001375095121168257,-0.006871319295531345,-0.0002669104114337629,inequality,Services,Services,2,Professional specialty
29,-0.0011388719342015545,-0.00669446261605697,0.004254071906239912,-0.004549214180171182,0.002255391406207386,inequality,Services,Services,2,Professional specialty
30,-0.003084199063915447,-0.008817689900847803,0.0019838285586713635,-0.006404073929008819,-2.069278134434003e-5,inequality,Services,Services,2,Professional specialty
31,0.000876448555404804,-0.006000874702770765,0.006111246873920871,-0.0034092581297167036,0.003970881193165274,inequality,Services,Services,2,Professional specialty
32,0.004898913229217689,-0.0010014727768669794,0.010125789054026555,0.0013627740585270111,0.008050053553591428,inequality,Services,Services,2,Professional specialty
33,0.0011965336353716536,-0.0037036522082192725,0.006272615619033853,-0.0015157877598106406,0.004395321083789675,inequality,Services,Services,2,Professional specialty
34,0.002767169600534574,-0.002525252763659408,0.008343863284128585,-0.0005076998691756931,0.006237581338059152,inequality,Services,Services,2,Professional specialty
35,0.006028675135374311,0.0013003048665061684,0.01092138027773849,0.0029354171352522045,0.0089974986400483,inequality,Services,Services,2,Professional specialty
36,0.005495129201357887,0.00045627037400582104,0.010808111956403889,0.0022658745373329795,0.00853644197455089,inequality,Services,Services,2,Professional specialty
0,-0.00552558862442052,-0.013440910920471017,0.002438929992355548,-0.010537182018026517,-0.0011350664962504605,inequality,Services,Services,3,High tech
1,0.0010734760020535783,-0.005290261840634677,0.007662278441586986,-0.0028798298160404604,0.0048446554105773965,inequality,Services,Services,3,High tech
2,0.007290133718333767,-0.000269324057162703,0.014394631471850277,0.003041048246617142,0.01130716542417189,inequality,Services,Services,3,High tech
3,0.003098161666550178,-0.002403289735200109,0.008737045195206343,-0.00015811002601628455,0.006424084374769769,inequality,Services,Services,3,High tech
4,-0.006647167327067579,-0.013551796945716454,5.265311275927734e-5,-0.01129320770927655,-0.00284735195113851,inequality,Services,Services,3,High tech
5,-0.004516250792387404,-0.012251637140162759,0.0030290441812865195,-0.009640510968835513,0.0003515001977682083,inequality,Services,Services,3,High tech
6,0.00014815960119681252,-0.008418348106556218,0.007639451211099735,-0.004365858014285606,0.004410637289153944,inequality,Services,Services,3,High tech
7,0.007608428732797951,0.0005847750104920257,0.014147329004914793,0.003330930380471002,0.01120851496320496,inequality,Services,Services,3,High tech
8,-0.0005468945932672544,-0.007703291283361965,0.006933391431964088,-0.004692251585527512,0.003619026759964654,inequality,Services,Services,3,High tech
9,-0.0003669427285259221,-0.007403348655282598,0.005424872020442847,-0.004053239970148273,0.00333304973401842,inequality,Services,Services,3,High tech
10,-0.00787300791902979,-0.015977552412839158,-0.0014946949345453911,-0.013017354170906641,-0.004055867608282916,inequality,Services,Services,3,High tech
11,-0.004511536088319223,-0.014289981707179388,0.003298251425806309,-0.009682333002202361,0.0004121604981945932,inequality,Services,Services,3,High tech
12,-0.007567115359650651,-0.015526274139120843,0.0003154957650889625,-0.012362336186481703,-0.0030753492658620075,inequality,Services,Services,3,High tech
13,0.0037424695760951304,-0.003448171616709667,0.010632092027149693,-0.0006637678925125018,0.007947966529617382,inequality,Services,Services,3,High tech
14,-0.003384339323357376,-0.010998471889552481,0.002733749664188177,-0.007963640956953464,0.0004596175022280446,inequality,Services,Services,3,High tech
15,0.0010814514017054005,-0.004176996724653828,0.007338291837059942,-0.0022020180622523253,0.004404136799310218,inequality,Services,Services,3,High tech
16,0.0008198438267509707,-0.005558635947583402,0.00614288629572537,-0.0025022507370390597,0.0044376004684645405,inequality,Services,Services,3,High tech
17,-0.004848032652854413,-0.010952941989099529,0.0007317988843186587,-0.008801792717968514,-0.0015117957344576685,inequality,Services,Services,3,High tech
18,0.003697602705454843,-0.00231260388574771,0.010142119292443262,0.00034846483837780613,0.0074525671067835675,inequality,Services,Services,3,High tech
19,-0.0007214854993092158,-0.0074211458299128725,0.006870407062596336,-0.00464271829376331,0.004091539850496271,inequality,Services,Services,3,High tech
20,0.0035138961070968738,-0.0027400296579938805,0.010014756521358081,-0.00021010218518759637,0.0076520223643285045,inequality,Services,Services,3,High tech
21,-0.004657331173544686,-0.011335020189012708,0.0014661377254467358,-0.009200428449021487,-0.0007870482340757335,inequality,Services,Services,3,High tech
22,0.0018444850392276243,-0.006904992448661149,0.011217830722983537,-0.0036057222177123616,0.007212408784052693,inequality,Services,Services,3,High tech
23,0.0016295082681581645,-0.005865070281417835,0.009361515409858853,-0.0028371613408460015,0.006231677546342929,inequality,Services,Services,3,High tech
24,0.006282282993779342,-0.0030138702139856557,0.0124997386179233,0.0012308302375147852,0.010255907855211356,inequality,Services,Services,3,High tech
25,0.0036878550511322988,-0.0015766986897710364,0.009476494632884537,0.000608087594841232,0.007132610654934221,inequality,Services,Services,3,High tech
26,0.0013260036911304574,-0.004583529425637335,0.007764022704015567,-0.002457799921844808,0.004922586193695887,inequality,Services,Services,3,High tech
27,0.0009685169748404536,-0.005144482777786523,0.007023603041523165,-0.002639650490614805,0.004554721954853758,inequality,Services,Services,3,High tech
28,-0.0008448750704541501,-0.010397485820613145,0.007257735234273688,-0.005943737658435642,0.004734030808388539,inequality,Services,Services,3,High tech
29,-0.0023035559191953957,-0.009372347025846373,0.003291467251934157,-0.006684965166762976,0.0012835552435500053,inequality,Services,Services,3,High tech
30,0.0015514291960548013,-0.00548405235113497,0.008078286970681808,-0.0028438758077793265,0.005634324287774568,inequality,Services,Services,3,High tech
31,0.0022483444305218133,-0.005320717664482602,0.009640435386028089,-0.0020920645610465484,0.006869974269536359,inequality,Services,Services,3,High tech
32,0.006704554482033649,-0.00066982742411159,0.01263737170580628,0.0021364707999238838,0.010024359948467003,inequality,Services,Services,3,High tech
33,0.006460948912512035,0.000677076653589714,0.013349222327552115,0.003029310050137813,0.010691363266988285,inequality,Services,Services,3,High tech
34,0.0047137685869899975,-0.0021436070666241086,0.011567786168677109,0.0002788431856007578,0.008740209560138764,inequality,Services,Services,3,High tech
35,-0.0008721041463172564,-0.00885499731401739,0.006733498061129363,-0.005732957205644087,0.003799412415405553,inequality,Services,Services,3,High tech
36,-0.0017685870065174832,-0.008846518213641706,0.005045583245631335,-0.005871945044717463,0.002572203796343233,inequality,Services,Services,3,High tech
0,-0.005931981047143998,-0.016718575214354388,0.005668597774446142,-0.012639260400407071,0.00030509348618765024,inequality,Services,Services,4,Sales
1,-0.0013955691650044586,-0.010647735664941866,0.009031957136313247,-0.007813073384712575,0.004181798624635712,inequality,Services,Services,4,Sales
2,-0.002062710424615905,-0.01204239871897314,0.008189379396239862,-0.008233886860489687,0.004457897774348437,inequality,Services,Services,4,Sales
3,0.003522415608979323,-0.009538241353158786,0.0146375015890054,-0.0042540357974787495,0.00999198222422003,inequality,Services,Services,4,Sales
4,-0.012454589336702578,-0.024564267628823473,-0.0003732601512133546,-0.019325384538654455,-0.005397615333756605,inequality,Services,Services,4,Sales
5,-0.007269276766286163,-0.015969275879430853,0.0036829227774977016,-0.012699023372873316,-0.0008018852308523672,inequality,Services,Services,4,Sales
6,0.007076643964732819,-0.003154052262354567,0.01539125352784056,0.0012129603470464947,0.012165247643881601,inequality,Services,Services,4,Sales
7,0.0002913352789245799,-0.012118266057011766,0.013105896887796373,-0.007078572496526844,0.008207305926933483,inequality,Services,Services,4,Sales
8,0.001479550797514793,-0.009357468541782215,0.013836201490968288,-0.00572980127595445,0.009195769566971447,inequality,Services,Services,4,Sales
9,-0.004224351363193297,-0.014375309322070949,0.0063544826467713,-0.00977547220500299,0.0018192045057348763,inequality,Services,Services,4,Sales
10,0.00483183315336799,-0.007114389216845701,0.01494316192644703,-0.00155364223440324,0.011265193492439242,inequality,Services,Services,4,Sales
11,-0.02639292151759334,-0.0378786853481281,-0.015926707398257224,-0.033447507634445116,-0.020428500002945948,inequality,Services,Services,4,Sales
12,-0.013121801432271185,-0.024827664638909355,-0.0006512406210840028,-0.019670057257320166,-0.004837321183791625,inequality,Services,Services,4,Sales
13,-0.009269568739545727,-0.020209853865581634,0.0009028352194914418,-0.015919070846999384,-0.0027395645507414246,inequality,Services,Services,4,Sales
14,-0.013889513467801004,-0.02375989234587355,-0.005207027580486924,-0.019794622806357923,-0.008573869573882804,inequality,Services,Services,4,Sales
15,-0.01708860549895245,-0.02725619267037875,-0.007247689512631409,-0.023637574286178735,-0.011166102105047591,inequality,Services,Services,4,Sales
16,0.00015988846828569804,-0.010887224001631808,0.00982592772317796,-0.00611870533527288,0.005791293840074326,inequality,Services,Services,4,Sales
17,-0.011009192418273368,-0.019993738966215438,-0.001453512089522888,-0.016786800609327843,-0.0052692556120013025,inequality,Services,Services,4,Sales
18,-0.00041738777658684905,-0.00969748623651015,0.009108033845033928,-0.00602352949092631,0.005168876243667339,inequality,Services,Services,4,Sales
19,-0.014200115762779403,-0.026655956197818194,-0.003330488571103246,-0.021339275121888497,-0.008357893921293953,inequality,Services,Services,4,Sales
20,9.895047725066049e-5,-0.00931773647874382,0.010211264015180226,-0.005954247690684806,0.0056502373100380384,inequality,Services,Services,4,Sales
21,0.0034361511231877535,-0.005095645447145544,0.010993387806321767,-0.0016021230900755351,0.007827827459044666,inequality,Services,Services,4,Sales
22,0.004447128535737114,-0.0057806398258396265,0.017033157384048862,-0.0017743703940151442,0.011960835822096148,inequality,Services,Services,4,Sales
23,-0.0054852222159584366,-0.01762491172998907,0.008879793442787044,-0.012428414803418407,0.0026755571556723156,inequality,Services,Services,4,Sales
24,-0.017291022950740587,-0.028459305743946686,-0.005334642178456009,-0.02423825614522608,-0.010142331123896451,inequality,Services,Services,4,Sales
25,-0.014625058082406779,-0.031155468542808085,-0.0021958055968165496,-0.02259669810055675,-0.007240976990134625,inequality,Services,Services,4,Sales
26,0.014273139761532085,0.0022293507877839645,0.025602222931736154,0.007046148443942533,0.020630696443827905,inequality,Services,Services,4,Sales
27,0.007425989615164756,-0.0015827033835335057,0.018739079733125618,0.0021284816846074313,0.014091711265302731,inequality,Services,Services,4,Sales
28,0.004274607429014914,-0.0051286106843305285,0.013884630009681218,-0.001620719200024821,0.01007059167974034,inequality,Services,Services,4,Sales
29,-0.007032722004260915,-0.018270777626660854,0.0034420809914459923,-0.013873015034434964,-0.00016041228928088784,inequality,Services,Services,4,Sales
30,-0.003994960003803872,-0.014046425679461835,0.007341136005062158,-0.010095718834834564,0.0025577527891009824,inequality,Services,Services,4,Sales
31,-0.010478558670235007,-0.021870846370962142,-0.000919345952736933,-0.01623310860254765,-0.004720114515617026,inequality,Services,Services,4,Sales
32,0.0010798590141444294,-0.011158642700891834,0.012059466838878137,-0.006119754163545545,0.0077402802908836145,inequality,Services,Services,4,Sales
33,0.005272097725395986,-0.003560128650403945,0.015587038471900592,-0.0006678048506272858,0.01126147823116082,inequality,Services,Services,4,Sales
34,-0.006760121500306834,-0.016020392651440066,0.002488689769143736,-0.01254447712037995,-0.001183168573159938,inequality,Services,Services,4,Sales
35,0.0038384982967685378,-0.007312416504461556,0.01654122847380437,-0.002854271942990382,0.011120391139462072,inequality,Services,Services,4,Sales
36,-0.01039928200613143,-0.020463474836006107,0.001739887541495658,-0.016583072783472284,-0.003591746337151009,inequality,Services,Services,4,Sales
0,-0.0013409062718488106,-0.005609262213990338,0.0037540800756525393,-0.00405869904660614,0.0017649971720996413,inequality,Services,Services,5,Administrative support
1,-0.0030241225821422447,-0.006181490041781455,0.0009125411241504297,-0.00505482406590446,-0.0007668895984902484,inequality,Services,Services,5,Administrative support
2,-0.005639760657368934,-0.011950721123117305,-0.00040261392374283354,-0.009199823798858944,-0.0023931686201243488,inequality,Services,Services,5,Administrative support
3,0.000899709458192749,-0.0036451941254772155,0.005646481706298379,-0.0016883249551227135,0.0037690249916328246,inequality,Services,Services,5,Administrative support
4,-0.009522698479988422,-0.015242219856473001,-0.0041169625377030505,-0.012367495888781577,-0.006084560038402665,inequality,Services,Services,5,Administrative support
5,-0.0055357472301931126,-0.009671167403551813,-0.0016265079590675573,-0.008019764829259224,-0.003257468806316143,inequality,Services,Services,5,Administrative support
6,-0.002192215631873879,-0.006941100069278592,0.002545080133020816,-0.004815226292869146,0.000724501163093878,inequality,Services,Services,5,Administrative support
7,-0.003987990403502631,-0.0074281081452804345,-0.0003950197125328703,-0.006281469881107596,-0.001814584811915646,inequality,Services,Services,5,Administrative support
8,0.0008020888095418439,-0.003523268965527683,0.005270424442073029,-0.0017181019158562885,0.003579757656160258,inequality,Services,Services,5,Administrative support
9,-0.0038317852446453937,-0.008247106929078572,0.0005329615789910467,-0.006514266153565823,-0.0011558822380849242,inequality,Services,Services,5,Administrative support
10,-0.003783223540641799,-0.009098135205906946,0.0013484559528421595,-0.006723376275160375,-0.0006120686349266346,inequality,Services,Services,5,Administrative support
11,-0.004795316466291617,-0.008089821240442205,-0.0013745907655999803,-0.006581155695044327,-0.002755449631487843,inequality,Services,Services,5,Administrative support
12,0.00035025551909890774,-0.004794215710074704,0.005271779396491291,-0.002880259256623265,0.0032820805566548005,inequality,Services,Services,5,Administrative support
13,-0.0025806285154889082,-0.007908621676742993,0.002830531091438479,-0.005378101214480853,0.0008178156021982881,inequality,Services,Services,5,Administrative support
14,-0.0007869087259215992,-0.006322341986807881,0.00372245194711048,-0.0042329217877099,0.001648270573342183,inequality,Services,Services,5,Administrative support
15,-0.0012977622716242698,-0.005702258777304909,0.004005676409252192,-0.004111809643933361,0.0016971383909483372,inequality,Services,Services,5,Administrative support
16,-0.004872730267261408,-0.011023235065805383,-7.636003452724839e-5,-0.008393527351488798,-0.0019270199035597182,inequality,Services,Services,5,Administrative support
17,-0.002271527372866811,-0.0076346168038904354,0.002960754908939746,-0.005138426555073704,0.0009779038964655346,inequality,Services,Services,5,Administrative support
18,0.002968784299936857,-0.0012380718972984702,0.00695241004866363,0.0002143098735464758,0.005139500836757488,inequality,Services,Services,5,Administrative support
19,-0.0004744568056964644,-0.005279540793596336,0.004244975685559864,-0.003388600705591874,0.0021699075082924515,inequality,Services,Services,5,Administrative support
20,0.0044573266459111945,-0.0011536016299914754,0.010056177082549694,0.0011854945447626322,0.00784431139341716,inequality,Services,Services,5,Administrative support
21,0.002243283929918876,-0.00205883443236898,0.006992123995863094,-0.0002014461460968001,0.005411740045936633,inequality,Services,Services,5,Administrative support
22,0.00036454339192516663,-0.004475509143445611,0.00413027428368294,-0.0023351630062863277,0.002751953747409965,inequality,Services,Services,5,Administrative support
23,-0.000801931459242264,-0.005211643224892661,0.0030031277648999983,-0.003446771249941696,0.0015295540993024224,inequality,Services,Services,5,Administrative support
24,0.003103404148007887,-0.0013141265235126773,0.007078635965916103,0.0002389321647575911,0.0053942732582908616,inequality,Services,Services,5,Administrative support
25,0.005201620979933149,0.000865638517030469,0.009553055966451677,0.002788715404266145,0.007861157547141067,inequality,Services,Services,5,Administrative support
26,-0.003221626756813277,-0.008027751146136571,0.0010976697926708152,-0.0057744720657232265,-0.0003938521908249241,inequality,Services,Services,5,Administrative support
27,0.003670918819808322,-0.0007857374861374735,0.007513747825500705,0.0009198165739119518,0.006122472642962767,inequality,Services,Services,5,Administrative support
28,-0.0012790972700279933,-0.00529670025489439,0.0030290412691311584,-0.003920369905211395,0.0016545089403085422,inequality,Services,Services,5,Administrative support
29,-0.003717700475045286,-0.009108445028614702,0.00035846452043526104,-0.006946444816915748,-0.001162184822837226,inequality,Services,Services,5,Administrative support
30,-0.0025045362113542873,-0.008549097088623489,0.0025950610200934556,-0.005944994276208116,0.00056180834506379,inequality,Services,Services,5,Administrative support
31,0.00412125610122873,-0.0017281352046964,0.009585847023988587,0.0005953806691148373,0.007403022188188535,inequality,Services,Services,5,Administrative support
32,0.006263375589620633,0.002581931575368084,0.010067951457950333,0.00402533881472106,0.00851076860329487,inequality,Services,Services,5,Administrative support
33,0.0025440210810034696,-0.002346136473514593,0.006861705215756089,-0.00022155366952326646,0.005086025904459607,inequality,Services,Services,5,Administrative support
34,-0.0010388985898355087,-0.006257180837491901,0.005864009917693527,-0.004188095587762107,0.0029364197334172636,inequality,Services,Services,5,Administrative support
35,-0.00436550687357547,-0.008403635932897353,-7.87687759446461e-5,-0.006483235322737936,-0.0019701328069540542,inequality,Services,Services,5,Administrative support
36,0.0012619508194139377,-0.0023410150099309386,0.005249958146992858,-0.0007703923252070596,0.003839441257296078,inequality,Services,Services,5,Administrative support
0,-0.0017491816252918706,-0.007191979222244935,0.003575194015384277,-0.004948006791090754,0.001551492788293834,inequality,Services,Services,6,Service
1,0.00024452572175198966,-0.004000264331282063,0.005416275323120164,-0.0022828929832315686,0.0036801793795334685,inequality,Services,Services,6,Service
2,0.002102968264856822,-0.004895066955233307,0.008733020819678255,-0.0018841496560067432,0.005869151711189773,inequality,Services,Services,6,Service
3,-0.00029121786984253706,-0.0049260990497736875,0.00494210079813514,-0.003375124374534547,0.0030254354350883923,inequality,Services,Services,6,Service
4,-0.005494305984224879,-0.009745918740661389,-9.254237001441248e-5,-0.008466127408825077,-0.0021098831446507765,inequality,Services,Services,6,Service
5,0.004236327683383219,-0.0011987462211093102,0.009808083021022405,0.0008155115949765629,0.007406051511369423,inequality,Services,Services,6,Service
6,0.010443556585238574,0.006039325694260519,0.01556006469261555,0.007326020390030472,0.013642891813180874,inequality,Services,Services,6,Service
7,0.008930182764130412,0.004262212682032195,0.014750247242191369,0.006253799376978387,0.012168720933251637,inequality,Services,Services,6,Service
8,0.003825023520501137,-0.0004890262659603298,0.009159995989060485,0.001105835240529031,0.006844866616407583,inequality,Services,Services,6,Service
9,-0.0005599982584302834,-0.00573534603043269,0.004911028040892493,-0.003245785968712435,0.0030022843277956604,inequality,Services,Services,6,Service
10,-0.00310476361623275,-0.007847192186757187,0.0022169315499195115,-0.005320591247208949,-0.000135609952863768,inequality,Services,Services,6,Service
11,0.004106876700750352,-5.191026891848954e-5,0.008090104975267326,0.00135532376257755,0.006516758573961995,inequality,Services,Services,6,Service
12,-0.00024213010585894047,-0.005079836710981089,0.00471814853420905,-0.00325056191607745,0.002556608002637885,inequality,Services,Services,6,Service
13,0.00382939138393981,-0.0004597954885489407,0.008915105897990435,0.001280028778678163,0.006710992006056396,inequality,Services,Services,6,Service
14,0.01025698042742711,0.005742505436987305,0.015455833251116761,0.007312002183225492,0.013297736741549005,inequality,Services,Services,6,Service
15,-0.0002505866168423018,-0.00554315049521382,0.006277477820971254,-0.0034005717146811053,0.00360292071575826,inequality,Services,Services,6,Service
16,0.003429683585248857,-0.0028862082009267803,0.00868395870990611,-0.00038195553144265313,0.006653848649377096,inequality,Services,Services,6,Service
17,0.004098095384281498,-0.0030184781439998917,0.009444721507438098,-2.1092642592461346e-5,0.007443719697309796,inequality,Services,Services,6,Service
18,-0.0011394173594529054,-0.005619046960249128,0.003632101001765274,-0.0038614197575748714,0.0017227631466661334,inequality,Services,Services,6,Service
19,0.004837410526069401,0.0009419046053557516,0.010083745374053762,0.002027169824379516,0.008164868423261827,inequality,Services,Services,6,Service
20,-0.00021547891749530202,-0.005620607358654597,0.0045869669081171835,-0.0035299638088982666,0.0024983250094577107,inequality,Services,Services,6,Service
21,0.007768524356746443,0.0015875409890187464,0.012930168509864212,0.004285344612530759,0.010968682137417201,inequality,Services,Services,6,Service
22,0.004751231236361771,-0.00013048301673513566,0.009924994806965303,0.0022995661024630006,0.007860774111954948,inequality,Services,Services,6,Service
