horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
5,-0.0005410422931014624,-0.002176702339943406,0.0010054166979918976,-0.0016089191187489999,0.00039626775007532537,hours,Services,Services,2,Professional specialty
6,-0.0008733740389420402,-0.0027629504763177007,0.0011437347083908351,-0.0020508334323031912,0.0003370031199533873,hours,Services,Services,2,Professional specialty
7,-0.0033498205472009034,-0.005077622720164559,-0.001484137018620492,-0.004389604165056003,-0.002203328097121735,hours,Services,Services,2,Professional specialty
8,-0.0019542768924426246,-0.0035318486541565967,-0.0003351173635885317,-0.0029707421277327278,-0.00100224217847854,hours,Services,Services,2,Professional specialty
9,-0.0036391452430014535,-0.005184372505404357,-0.0019040472322813429,-0.004672707364176082,-0.0026437627899280726,hours,Services,Services,2,Professional specialty
10,-0.0037988436571946295,-0.00603789440715333,-0.0022759235635022353,-0.005033143438846156,-0.0028424047632502796,hours,Services,Services,2,Professional specialty
11,-0.0039205964185174275,-0.006191769867300655,-0.002156627117404086,-0.005060610795172078,-0.002823107859661487,hours,Services,Services,2,Professional specialty
12,-0.0027143391759005576,-0.004245663243345299,-0.0012142600725853247,-0.0036208186095491018,-0.0017898058424907506,hours,Services,Services,2,Professional specialty
13,-0.001146022532584073,-0.002819681162818429,0.0007274440487103062,-0.0021217296482222456,-4.7229430320635006e-5,hours,Services,Services,2,Professional specialty
14,-0.00010319767517202686,-0.0021429741861429354,0.0018381785399507761,-0.0014026257026712224,0.0011162027285092496,hours,Services,Services,2,Professional specialty
15,0.001089524826805504,-0.0009571389345067803,0.0029207025452518444,1.068743583031639e-6,0.0022828506902832,hours,Services,Services,2,Professional specialty
16,-0.0001799685380103803,-0.0025673434780443594,0.0016500898192891467,-0.0016385257954707703,0.0009872513758668504,hours,Services,Services,2,Professional specialty
17,0.002003771678319552,0.0003593114693144514,0.0038678492364343977,0.001035112303151404,0.003117305509829184,hours,Services,Services,2,Professional specialty
18,-0.001225636778077719,-0.0031435909986042595,0.0005342035026495904,-0.002348820532083536,-7.900115051433991e-5,hours,Services,Services,2,Professional specialty
19,-0.002019094524209236,-0.003951734061065918,-0.00020921586680887837,-0.0034027150761959052,-0.0009392887852152224,hours,Services,Services,2,Professional specialty
20,-0.0032841270893041795,-0.00509680773549811,-0.0016294911647655019,-0.004452714251699454,-0.0022291362954341603,hours,Services,Services,2,Professional specialty
21,-0.0043735773373673945,-0.006050618034864209,-0.002895559923125242,-0.005461244253708147,-0.0034718411669624008,hours,Services,Services,2,Professional specialty
22,-0.002911572910062066,-0.005316353035645469,-0.000835952769645573,-0.004224856815517377,-0.0016963973931554994,hours,Services,Services,2,Professional specialty
23,-0.004147134198575523,-0.007183641376240934,-0.0020867901230843216,-0.005929693641684083,-0.002950865223162318,hours,Services,Services,2,Professional specialty
24,-0.0018191295411389863,-0.005065318591301302,0.00010160689665944652,-0.0037327740903335665,-0.0005874751170067338,hours,Services,Services,2,Professional specialty
25,-0.003253422010985231,-0.0063602600334506845,-0.001268644049976047,-0.005102711109071706,-0.0019895716180018275,hours,Services,Services,2,Professional specialty
26,-0.00038968682437986156,-0.002525066466257036,0.0014776594941293178,-0.0017397462830050997,0.0009071653981301374,hours,Services,Services,2,Professional specialty
27,-9.985656536246184e-5,-0.002125913537057466,0.0013896526844172801,-0.0012529098823288157,0.000915507076263833,hours,Services,Services,2,Professional specialty
28,0.0003099131111786081,-0.0016033833864908913,0.002581362225994161,-0.0009575150023144169,0.0015337902334822393,hours,Services,Services,2,Professional specialty
29,-0.0005573387891585455,-0.002314464387633876,0.0010499552899618395,-0.0017215355397566779,0.0003490994603783809,hours,Services,Services,2,Professional specialty
30,-0.00019083310084220243,-0.0018186433303233915,0.001484549447083293,-0.0012522810289616571,0.0007981966573838827,hours,Services,Services,2,Professional specialty
31,-0.003478159022343093,-0.0056053817394822415,-0.0019483783366557898,-0.004766257699080028,-0.0024416651769686706,hours,Services,Services,2,Professional specialty
32,-0.0043843990617901014,-0.006497078330434764,-0.0030338476970700446,-0.005502394075101178,-0.0034798680004068843,hours,Services,Services,2,Professional specialty
33,-0.004122426072734453,-0.006134036482341356,-0.0024996663917016826,-0.005426112539816992,-0.0031617758770421545,hours,Services,Services,2,Professional specialty
34,-0.0024591148257781465,-0.004484351989462164,-0.000571411050795779,-0.0035860211405805906,-0.0013738678618318138,hours,Services,Services,2,Professional specialty
35,-0.0037223866531468385,-0.006240901728576774,-0.0014628357454326071,-0.005354155232060117,-0.0022427565775031306,hours,Services,Services,2,Professional specialty
36,-0.002898004993935779,-0.0052351600333437436,-0.0008736434173744001,-0.0042826635316710075,-0.0016323607507628844,hours,Services,Services,2,Professional specialty
0,-0.00368442475651243,-0.006754579240213388,-0.000858309661848152,-0.005500876991895921,-0.0017706070567550735,hours,Services,Services,3,High tech
1,-0.0008179949369443802,-0.0036407824395635084,0.0018625125647568597,-0.0025045711970152276,0.0007841225773215904,hours,Services,Services,3,High tech
2,-0.0015878317142192402,-0.004465304257430492,0.000743449083792634,-0.003118910559876344,-0.00018563291535686173,hours,Services,Services,3,High tech
3,-0.0007006798957750027,-0.004241262774155925,0.0025765558332659696,-0.002625011261285799,0.001344652691027203,hours,Services,Services,3,High tech
4,-9.840792039478808e-5,-0.002989307052571202,0.00270045729990379,-0.001865953108740782,0.0014202727712686032,hours,Services,Services,3,High tech
5,0.0006081434479831649,-0.0014214075577386835,0.0025467277494091297,-0.0006277766068881188,0.0017647572893904693,hours,Services,Services,3,High tech
6,0.0006521906781676919,-0.0012985590550473273,0.003078448993834991,-0.00045261778243450086,0.001981955808433024,hours,Services,Services,3,High tech
7,-0.001073480055778804,-0.0036837916852667987,0.001706962492139727,-0.0026477522839947303,0.000578853490002896,hours,Services,Services,3,High tech
8,-0.0001605715731820052,-0.0025365899637605953,0.002497414316602875,-0.0017577035459513143,0.0014572060703732731,hours,Services,Services,3,High tech
9,-0.001335402476769687,-0.0039919250807572155,0.0013912811927983943,-0.0028403542636374415,0.000247356017040916,hours,Services,Services,3,High tech
10,0.0006368655704709765,-0.0017856290241274257,0.0027533073433775018,-0.0008231172050640092,0.001900119065330073,hours,Services,Services,3,High tech
11,0.0011229227355542065,-0.0014548776866162743,0.0034141113407589923,-0.00042123595691241286,0.002642539853065489,hours,Services,Services,3,High tech
12,0.00020060097831136236,-0.00253148018758147,0.002641435407177007,-0.0014201319849266388,0.0016651877097829666,hours,Services,Services,3,High tech
13,-0.0015415209282203168,-0.004661045365983371,0.0014715360559229007,-0.0034875106882569524,0.00029135797534979215,hours,Services,Services,3,High tech
14,0.0004254062975710658,-0.0023639818027065577,0.003409416045404263,-0.0014593392871914042,0.0023995100584704903,hours,Services,Services,3,High tech
15,-0.003663270957759951,-0.0063397567588972335,-0.0012843354671083426,-0.00515136164470025,-0.002262489718266853,hours,Services,Services,3,High tech
16,0.0013807540857817358,-0.0019432016366047694,0.003785650370065648,-0.0006318171085832821,0.0028535072416865505,hours,Services,Services,3,High tech
17,0.0023760786125711607,0.00013831030426304054,0.004733014594511493,0.0010392765403324537,0.003840692489713927,hours,Services,Services,3,High tech
18,-0.002126112495594108,-0.004349679662680135,0.00035777537300732366,-0.003518275028663413,-0.000533015460073916,hours,Services,Services,3,High tech
19,-0.002580402200841427,-0.005921752964437982,-0.00034205107465089995,-0.004693238485556294,-0.0013076399760095423,hours,Services,Services,3,High tech
20,-0.004132890464331944,-0.006546299037619503,-0.0016768475874897842,-0.00550609237139556,-0.0025469579487037764,hours,Services,Services,3,High tech
21,-0.00506402244986583,-0.007749478914867106,-0.0026794594589679777,-0.006566928516341698,-0.003673238666283104,hours,Services,Services,3,High tech
22,-0.0020154865277884856,-0.004480851116168722,0.00015433169085414316,-0.0034648978102653164,-0.0007026151893046615,hours,Services,Services,3,High tech
23,-0.0022599570146927075,-0.0046465421153865875,-0.00045942978145670416,-0.0036152076864745643,-0.0011456956197473966,hours,Services,Services,3,High tech
24,-0.00011883795841634322,-0.0024584713066861633,0.0017855928457256437,-0.001658500445137886,0.0011269631020265755,hours,Services,Services,3,High tech
25,-0.004595097540616649,-0.00722828376950472,-0.002386158245824341,-0.006189506443699637,-0.003291211924437108,hours,Services,Services,3,High tech
26,-0.0016990904504508673,-0.0037511325348808158,0.0008358796699680065,-0.002998285236543113,-0.00017309128775809838,hours,Services,Services,3,High tech
27,-0.0038641491164418044,-0.006957724113768619,-0.0010437648368045163,-0.005719243642986708,-0.002148240790491306,hours,Services,Services,3,High tech
28,0.004232028583272462,0.0017628245121179852,0.0066232854820820475,0.0027184163050409157,0.005644867855317223,hours,Services,Services,3,High tech
29,-0.0010029302792668,-0.00463936191219799,0.0017347905337861261,-0.003286337812138952,0.000815011946054881,hours,Services,Services,3,High tech
30,-0.001842359248846409,-0.00445876293836672,0.0008802588015584918,-0.0033679494374703224,-0.0004143008390708376,hours,Services,Services,3,High tech
31,-0.004608006454667357,-0.00734640690563116,-0.0016168294359832636,-0.006196446597022348,-0.00299152602677868,hours,Services,Services,3,High tech
32,-0.003551024689131085,-0.0058011084275495575,-0.0015218006425282101,-0.0049369220834887305,-0.0022896858957109816,hours,Services,Services,3,High tech
33,-0.0007930465690328113,-0.0031418957366598295,0.0012510939217458554,-0.002120015488351929,0.0004073622378183148,hours,Services,Services,3,High tech
34,-0.0011595236087471991,-0.0037667930474712353,0.0014880067749350014,-0.002875527905111682,0.0003146093032848952,hours,Services,Services,3,High tech
35,-0.0012685101494785374,-0.003727995909487113,0.0010440259277204676,-0.0029923684731496215,2.448978476504715e-5,hours,Services,Services,3,High tech
36,0.0008068123622515039,-0.0018356657435001852,0.003080244954069797,-0.000740060893255159,0.0021550531401620487,hours,Services,Services,3,High tech
0,0.002218380477082577,-0.00097804921518768,0.005276415196706664,0.0001421503129538401,0.003989180558417709,hours,Services,Services,4,Sales
1,-0.0005663649766634281,-0.003249793084964231,0.0019912367048574723,-0.002179205969457046,0.000928448337326526,hours,Services,Services,4,Sales
2,-0.002559710901389873,-0.00490780805482276,1.0393694875961059e-5,-0.004056524767526219,-0.001271429484643931,hours,Services,Services,4,Sales
3,-0.005912826143504597,-0.008755446188111792,-0.003135499539445981,-0.00772709087628356,-0.004296638108419555,hours,Services,Services,4,Sales
4,-0.0009543620933841231,-0.0038503990397017506,0.002011783055361538,-0.002822267417094024,0.0006862917521359635,hours,Services,Services,4,Sales
5,9.820807428317746e-5,-0.0034680319060542,0.0038031403431119707,-0.002041818693961599,0.002432074830134585,hours,Services,Services,4,Sales
6,-0.0018504169778034197,-0.004664085654327987,0.001306760879261397,-0.0034130939828544934,1.9778251360389127e-5,hours,Services,Services,4,Sales
7,-0.004379140609999118,-0.007610166475058416,-0.0010793144438311863,-0.006202473228033112,-0.0024530069999480174,hours,Services,Services,4,Sales
8,-0.0020204956535645117,-0.005990468189683046,0.0016851746420899465,-0.004425778491747207,7.18862683216511e-5,hours,Services,Services,4,Sales
9,-0.0014694352279211607,-0.0048441316914013205,0.0018157477686172694,-0.0034776836366345364,0.0004932132818620475,hours,Services,Services,4,Sales
10,-0.0008677188981938927,-0.0035340608407980765,0.0014259532186571033,-0.002496507485260563,0.0005432872363200722,hours,Services,Services,4,Sales
11,-0.0010850817237840944,-0.004605069754032414,0.0023090795564833537,-0.003166556529800261,0.0009249218757552632,hours,Services,Services,4,Sales
12,0.0002634466189892522,-0.0022104170833423644,0.0026519969642079147,-0.0013311837218306327,0.001754525080885107,hours,Services,Services,4,Sales
13,0.0025730697992944807,-0.0001435883133521637,0.0053531226732693605,0.001020639217973771,0.004376218761576018,hours,Services,Services,4,Sales
14,0.0011232007196302182,-0.0016714818165211335,0.004255697907021926,-0.0005828002989508611,0.0028924361006827056,hours,Services,Services,4,Sales
15,0.0005986525810529481,-0.0017319193910045336,0.0031177776337721246,-0.0007710399184888043,0.0022272435080117085,hours,Services,Services,4,Sales
16,-0.002119910283067323,-0.0048832506797838035,0.0008062330300743028,-0.003836019732928359,-0.0004377539508026813,hours,Services,Services,4,Sales
17,0.0032454069325246458,-0.0008596573593485043,0.0066162082546450205,0.0008124284245938835,0.005299787982181669,hours,Services,Services,4,Sales
18,-0.005808428252272901,-0.008728639175672594,-0.0031313656366633875,-0.0075237574518138735,-0.004140305394826567,hours,Services,Services,4,Sales
19,0.0004445056003380641,-0.0029232512347414598,0.004151014372722483,-0.001627923621501663,0.0023601742361013403,hours,Services,Services,4,Sales
20,-0.005155140340585111,-0.009183102531747785,-0.001408921660897039,-0.007284014879913257,-0.002878159351255812,hours,Services,Services,4,Sales
21,-0.0033645273069172685,-0.007158636964685068,-0.0006436654878003278,-0.0056716588046197055,-0.0017312313779504357,hours,Services,Services,4,Sales
22,-0.0023807407205086576,-0.005138071071105148,0.000284272017579525,-0.004120969252668485,-0.0007817678740800558,hours,Services,Services,4,Sales
23,-0.004954335621494719,-0.008190468346356755,-0.0018083670507626007,-0.007013899318409276,-0.0032616947916258307,hours,Services,Services,4,Sales
24,-0.0011467631851821653,-0.004168086749551769,0.0017259961907433164,-0.0030425264793500773,0.0006081146507894077,hours,Services,Services,4,Sales
25,-0.0009295578257885354,-0.004633272609270117,0.0025577709011469804,-0.0029966203056610956,0.00131304606707708,hours,Services,Services,4,Sales
26,-0.0023743888625072113,-0.005988438522694799,0.0008901976565771795,-0.004670929274818353,-0.0005733815499517978,hours,Services,Services,4,Sales
27,-0.002783947618359487,-0.00588441439709598,2.044910780936741e-5,-0.00460915365609671,-0.0011445106484355933,hours,Services,Services,4,Sales
28,-0.00020164081932369415,-0.0032068301090053854,0.0025326475074260307,-0.0020208963722315345,0.0014661802198799269,hours,Services,Services,4,Sales
29,-0.0017711777441652386,-0.004325925363164749,0.0008249527245860447,-0.003476031410179592,-0.00020156656076763743,hours,Services,Services,4,Sales
30,-0.003036550237025584,-0.00547603411954654,-0.000386829953561658,-0.004407297362447048,-0.0012429715961696235,hours,Services,Services,4,Sales
31,0.0010747388071295654,-0.0022647994634731232,0.0039059746585991878,-0.0009819992767886613,0.0026853958407123454,hours,Services,Services,4,Sales
32,-0.0065161963239092815,-0.010057381017104305,-0.003534505794374533,-0.00858417228768232,-0.004725482272552262,hours,Services,Services,4,Sales
33,-0.005898062119905234,-0.008960901947543832,-0.0032424641539363515,-0.007734352436878001,-0.004244616358839091,hours,Services,Services,4,Sales
34,-0.0002306748555745048,-0.003162859960941615,0.0023625412384507636,-0.002028503471271547,0.001318438822195052,hours,Services,Services,4,Sales
35,-0.002855996391477295,-0.0055002517668090445,-2.1002443863107727e-5,-0.004554621585058452,-0.0012474257970719093,hours,Services,Services,4,Sales
36,-0.0005693749436415551,-0.003946109198494354,0.0027121973435173903,-0.0026230503016210025,0.0010465019768133902,hours,Services,Services,4,Sales
0,-0.002061985398362117,-0.004292028343261077,1.7457417314081965e-5,-0.003423053031855812,-0.0007565545827101874,hours,Services,Services,5,Administrative support
1,-0.00037368570082279645,-0.002653288596320009,0.001516694607605694,-0.0017630721996393782,0.0008795212416562075,hours,Services,Services,5,Administrative support
2,-0.00107866977367029,-0.0038019221410145777,0.0017990777489142967,-0.0026701666886954287,0.00047792507894753333,hours,Services,Services,5,Administrative support
3,-0.0010004642487056715,-0.0036034589893054153,0.0015339412900033096,-0.002632190020319028,0.0005237842262225902,hours,Services,Services,5,Administrative support
4,0.0005530666716712727,-0.002184414098318867,0.0032401165173309076,-0.0011583578022902055,0.0021286997894060583,hours,Services,Services,5,Administrative support
5,-0.0010375234254967392,-0.003456404147547697,0.0013710546472790602,-0.0024397871015471887,0.00031042065688262213,hours,Services,Services,5,Administrative support
6,-0.0005680099108478824,-0.002992732296298607,0.001664108053299286,-0.002012896121112917,0.0008887158548447695,hours,Services,Services,5,Administrative support
7,-0.0031051622946941053,-0.005305651680624371,-0.001100487423716422,-0.004522560348894647,-0.0016962677341148553,hours,Services,Services,5,Administrative support
8,-0.002547048629973143,-0.005044220638593932,-5.59109131565063e-5,-0.004098433927328544,-0.0008941909997204703,hours,Services,Services,5,Administrative support
9,-0.0009553506002217793,-0.003756424902556021,0.0014733506957837553,-0.002647849840680355,0.00038434792170431427,hours,Services,Services,5,Administrative support
10,-0.0015545176433389319,-0.003924432539051837,0.0006355475218875969,-0.0030688478597385334,-0.0004285191785259215,hours,Services,Services,5,Administrative support
11,-0.0015622324484999282,-0.0033873577313695592,0.0001825287693322799,-0.002710185277381789,-0.0005703668798184125,hours,Services,Services,5,Administrative support
12,0.0010401181325756749,-0.0008780388245215626,0.0030710434939005718,-0.00020402727708174195,0.0022211235161740802,hours,Services,Services,5,Administrative support
13,-0.00010070657743366972,-0.0022817275581717414,0.0019386937726575864,-0.0014639158190053998,0.0011203008618400235,hours,Services,Services,5,Administrative support
14,-0.0024528384888654014,-0.005128892928784573,0.00018782848206618658,-0.0041360219615197685,-0.0009573541005558444,hours,Services,Services,5,Administrative support
15,0.000394555839318189,-0.0026013006298573117,0.0029822261771948306,-0.0011887838675438134,0.0019256256861459905,hours,Services,Services,5,Administrative support
16,0.0016099396395620907,-0.0014286081718225627,0.0044414512841280465,-8.998678887856427e-5,0.003462635337817553,hours,Services,Services,5,Administrative support
17,-0.0008260161079020658,-0.003736552328617722,0.0019880647106975302,-0.0026129943944466806,0.0009554767408060163,hours,Services,Services,5,Administrative support
18,-0.0008645169806781729,-0.0028311349377272183,0.001457886814074623,-0.0020885143280691904,0.0007209124921155978,hours,Services,Services,5,Administrative support
19,-0.0037489603784326892,-0.006477898591585684,-0.0006021290029285002,-0.005356168601556411,-0.0019507878257802559,hours,Services,Services,5,Administrative support
20,-0.005239837011399432,-0.007454409778561323,-0.002306905630623917,-0.00665858805300258,-0.0037658567144441156,hours,Services,Services,5,Administrative support
21,-0.001244607282039966,-0.004491003964673749,0.0015223917809284873,-0.0029997600412134673,0.00030369740278158143,hours,Services,Services,5,Administrative support
22,-0.0005353108346662628,-0.00307194768266504,0.0021947350179150607,-0.002157832681733366,0.0009302075784348289,hours,Services,Services,5,Administrative support
23,-0.00036739256603986534,-0.0017914525499893278,0.0011374153905895279,-0.001359537453158276,0.0005094855586585392,hours,Services,Services,5,Administrative support
24,-0.0006621922735587298,-0.0027095058072302476,0.001259038789641777,-0.00189813057482673,0.0004376285178453182,hours,Services,Services,5,Administrative support
25,-0.003285195352883983,-0.007360560992778367,-0.0007382686929046315,-0.005590227215922294,-0.001611168307596725,hours,Services,Services,5,Administrative support
26,-0.0032516415607616537,-0.006497534457853104,-0.0008081259128741264,-0.005057376892993299,-0.0017826095510531338,hours,Services,Services,5,Administrative support
27,-0.0040243855269099125,-0.006838874237174694,-0.00159944775605799,-0.005857424447509155,-0.0023828779522298794,hours,Services,Services,5,Administrative support
28,0.0025689849060967435,0.0001950628599272663,0.0052402472055127994,0.0010065701901874908,0.004057147794664442,hours,Services,Services,5,Administrative support
29,0.002211330973486238,0.00026134883197988213,0.0043404383248544605,0.0009604328477329633,0.0035561219060939358,hours,Services,Services,5,Administrative support
30,-0.0020089341793251155,-0.0038531423308858304,-0.0004573820659575286,-0.0030931721135562043,-0.0011087461282786666,hours,Services,Services,5,Administrative support
31,-0.0023537192045290905,-0.004530335268720579,-0.00014089504900463698,-0.0036018409454435995,-0.0009900873029175458,hours,Services,Services,5,Administrative support
32,-0.004594315078255328,-0.007219606579914958,-0.0018472782406961457,-0.006328437335693134,-0.002936538384202469,hours,Services,Services,5,Administrative support
33,-0.001360841157674567,-0.004510625974949056,0.0014249257033434818,-0.003367024531116241,0.00021473043519213363,hours,Services,Services,5,Administrative support
34,0.0021488767290587666,-0.0008157289846643387,0.004388947959796651,0.0002364868943556869,0.0036581930777172204,hours,Services,Services,5,Administrative support
35,-0.0018348367658261914,-0.0041490139425712095,0.00014959008168339508,-0.0032695964660259904,-0.0005110518464922374,hours,Services,Services,5,Administrative support
36,-0.0022714422514205227,-0.005257005707826386,-0.000273694081229191,-0.004215729365497956,-0.001130845104889878,hours,Services,Services,5,Administrative support
0,-0.0005706999864330689,-0.002595536354050306,0.0015232828578997807,-0.00177251244939516,0.0006341156981963193,hours,Services,Services,6,Service
1,-0.002130528149827817,-0.004637657777722581,-0.00014315853513281653,-0.00358465265408437,-0.0008981674599043558,hours,Services,Services,6,Service
2,-0.0028409998711103135,-0.005581797459616432,0.00043815644222031493,-0.0045966294447210305,-0.0010610216542908581,hours,Services,Services,6,Service
3,-0.00045006665088143403,-0.003829396643273624,0.0022892974704831984,-0.0026290593036804684,0.0012078894117284612,hours,Services,Services,6,Service
4,8.659928610271501e-5,-0.0037969567524369593,0.0032139125090006214,-0.002137073232903359,0.0019804021050385664,hours,Services,Services,6,Service
5,-0.0008131260362128175,-0.005198619766163664,0.002238827251879393,-0.003233570624511947,0.001341820916751469,hours,Services,Services,6,Service
6,-0.003533371048898517,-0.007035962211133841,-0.0007547954923675846,-0.005673291956708974,-0.0018719184154458585,hours,Services,Services,6,Service
7,-0.0033057325029173736,-0.006220904715210397,-0.0009249169524659841,-0.005258248585036628,-0.0017914754662173957,hours,Services,Services,6,Service
8,-0.004645656873365491,-0.007495478837335967,-0.0025912783551703643,-0.006307556225150694,-0.003262153683300461,hours,Services,Services,6,Service
9,-0.002918031616023196,-0.005810112998869901,-0.0007206734346726614,-0.0048203191790715,-0.001691114370452975,hours,Services,Services,6,Service
10,0.00011579179225916884,-0.0025052315793008175,0.0022588727128279103,-0.0014816395211260651,0.0013989628158271004,hours,Services,Services,6,Service
11,-0.0022983304861386965,-0.004463836491791386,-5.0767394490706334e-5,-0.0037166542843883876,-0.0010261955095822758,hours,Services,Services,6,Service
12,-0.002226368417862276,-0.004531800159760657,0.00033997672905353117,-0.0036923979426705033,-0.0009036547124408741,hours,Services,Services,6,Service
13,-0.0030253346242514433,-0.005705030912343818,-0.0005486717483140862,-0.004570050536658555,-0.001447612245280095,hours,Services,Services,6,Service
14,-0.004552939018264864,-0.008265377662301104,-0.001799141991447953,-0.0065649833224355435,-0.0030264944039297167,hours,Services,Services,6,Service
15,-0.002083324921957546,-0.006687266897850752,0.001028688529955104,-0.004469815598867721,-0.0003334196385434995,hours,Services,Services,6,Service
16,-0.0005574302803546606,-0.004345253802304057,0.0025567707696054903,-0.002655534166498436,0.001310529898231438,hours,Services,Services,6,Service
17,-0.0022204194502422965,-0.005221847237024985,0.0004497210130607267,-0.003981006290735592,-0.00045905944358317686,hours,Services,Services,6,Service
18,-0.0019356734874222863,-0.004736695432889437,0.0002380773664925331,-0.003579556772727072,-0.000663868460725788,hours,Services,Services,6,Service
19,-0.00516786741991666,-0.007909672373867594,-0.00310915181488174,-0.0069316346023342995,-0.0037490205717065446,hours,Services,Services,6,Service
20,-0.006182320270126708,-0.00937731681031527,-0.0035580307030126214,-0.008043169687773554,-0.004493222394549651,hours,Services,Services,6,Service
21,-0.005325875558550619,-0.007672564462804761,-0.002653656479691355,-0.006749485319263708,-0.003678283619934102,hours,Services,Services,6,Service
22,-0.0019123464066524744,-0.0042733609712962885,0.0006868009245030306,-0.0035502734411064366,-0.00048264501676285074,hours,Services,Services,6,Service
23,-0.0029734317756721124,-0.005451005318505345,-0.0009732486659795665,-0.0045565126748564715,-0.001801898136858747,hours,Services,Services,6,Service
24,-0.0006602996426466397,-0.0036021106875117103,0.0019831917105685316,-0.002404467609419314,0.0009217858546303804,hours,Services,Services,6,Service
25,-0.001792331413527632,-0.005273653866068126,0.0010283712420793404,-0.003983455203115534,3.0988345788298625e-5,hours,Services,Services,6,Service
26,-0.0026858765348470597,-0.007257284667008101,0.0005850337274466741,-0.005572194257709402,-0.0007378194352890193,hours,Services,Services,6,Service
27,-0.0025739158521248823,-0.007217565809875061,0.0006929470747986223,-0.005157783700438983,-0.0006079571686451349,hours,Services,Services,6,Service
28,-0.00021170971074256303,-0.004036365161745522,0.0025379234359379664,-0.002405609957595877,0.001558839844413712,hours,Services,Services,6,Service
29,-0.0014766603812734354,-0.005109665736137907,0.0012332006934836041,-0.003740466922631326,0.00014340863239998506,hours,Services,Services,6,Service
30,-0.0026188485471818363,-0.005844437896152027,-0.00023005163717259788,-0.004783265861519422,-0.0012024625144627494,hours,Services,Services,6,Service
31,-0.004263313488637562,-0.007083590132288885,-0.0020337283826636983,-0.006112759784203989,-0.002978537590723304,hours,Services,Services,6,Service
32,-0.006194132863746829,-0.009753708062531515,-0.003696538663209367,-0.00818493927627946,-0.004643542307401551,hours,Services,Services,6,Service
33,-0.004879273959170064,-0.007316628311439331,-0.002245424932345004,-0.006572296272129845,-0.003378665791284768,hours,Services,Services,6,Service
34,-0.004107326362662042,-0.0064096764729878065,-0.0021254772657079263,-0.005575839813283665,-0.0029684830392859196,hours,Services,Services,6,Service
35,-0.0020423415074262465,-0.0049134124854006735,0.0016283035500370135,-0.003928508379681821,5.7848708548398006e-5,hours,Services,Services,6,Service
36,-0.004065969928033848,-0.007382653515925799,-0.001408369007692358,-0.0060577201808570584,-0.0022053701370257054,hours,Services,Services,6,Service
0,-0.004342133814874648,-0.008544358233645702,-0.0014588739191402265,-0.006644721068073425,-0.0026222549755184066,hours,Services,Services,7,Farming/forestry/construction
1,-0.0025727068169949315,-0.006686851502514923,0.0011055174463542646,-0.005247977548282197,-0.0004905824230724818,hours,Services,Services,7,Farming/forestry/construction
2,-0.0018824609131634779,-0.005229019747958865,0.0016618254358743319,-0.0039439413975134435,0.00029178873793476653,hours,Services,Services,7,Farming/forestry/construction
3,-0.007678200426269591,-0.010981211387662133,-0.004836318396418762,-0.00953698272091093,-0.005847529585861505,hours,Services,Services,7,Farming/forestry/construction
4,0.0004897964295079176,-0.0031871223417738403,0.0036167991910587183,-0.0016541991352100158,0.002352222012149435,hours,Services,Services,7,Farming/forestry/construction
5,-0.003019343422071001,-0.007067515641491927,0.0001952976555251759,-0.0052878407391665355,-0.0009656682251131905,hours,Services,Services,7,Farming/forestry/construction
6,-0.004029692667549687,-0.00735587378180216,-0.0007935836609321216,-0.006006794472474175,-0.0020365155718572187,hours,Services,Services,7,Farming/forestry/construction
7,-0.002920513811039943,-0.006533128761373602,0.0005970270605569713,-0.005283150006211708,-0.001036066936930591,hours,Services,Services,7,Farming/forestry/construction
8,-0.004682442022498138,-0.009418996437010344,-0.0004178648948316901,-0.007504521058154337,-0.001828822119581817,hours,Services,Services,7,Farming/forestry/construction
9,-0.00407477012309014,-0.008001995386208154,-0.000608738864900339,-0.006441669324731482,-0.0020081858647489764,hours,Services,Services,7,Farming/forestry/construction
10,-0.002135962139219897,-0.006613044519855502,0.0017686298774222055,-0.004915686966692935,0.0003985536073049783,hours,Services,Services,7,Farming/forestry/construction
11,-0.008635644859991572,-0.012765326916873347,-0.004551530969687696,-0.011236076201822355,-0.006512994758376295,hours,Services,Services,7,Farming/forestry/construction
12,-0.00672633068348575,-0.01106971074233129,-0.0030119159725697695,-0.009333433744583883,-0.004317646521734222,hours,Services,Services,7,Farming/forestry/construction
13,-0.009270260018895922,-0.013208661762083608,-0.005187663951793389,-0.01153345071895371,-0.006732976082905834,hours,Services,Services,7,Farming/forestry/construction
14,-0.0020577712270406986,-0.006015156957023742,0.00244500967285925,-0.004810174463197571,0.0004178337621064884,hours,Services,Services,7,Farming/forestry/construction
15,-0.004194184298322666,-0.008555984082123666,0.0005992844067140837,-0.006787895614421727,-0.0012554747297140421,hours,Services,Services,7,Farming/forestry/construction
16,0.0003691725983552084,-0.003558101872881519,0.004993454849893705,-0.0023613451364765787,0.0031894759963899963,hours,Services,Services,7,Farming/forestry/construction
17,-0.0027203346448829552,-0.006866431556527197,0.0011586462637318573,-0.005073719084094982,-0.00024102521256041216,hours,Services,Services,7,Farming/forestry/construction
18,-0.006279109296827829,-0.010222811757734422,-0.0025968789383419154,-0.008585238620616163,-0.004060446340778269,hours,Services,Services,7,Farming/forestry/construction
