horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
22,-0.006165051097383016,-0.012060419786227669,0.00015543979213869345,-0.009745516136015476,-0.0025230004869110714,employment,Services,Services,1,Managerial
23,-0.007069266694429322,-0.013242729278824653,-0.0015787593058618184,-0.010889141121433616,-0.00363461857072784,employment,Services,Services,1,Managerial
24,-0.007026088151853947,-0.013322081191805914,-0.0011479382219264185,-0.011181419760373235,-0.00347399808419516,employment,Services,Services,1,Managerial
25,-0.007461527101766746,-0.014091698514088345,-0.0011377943869454584,-0.011489842870462681,-0.0033120921607974986,employment,Services,Services,1,Managerial
26,-0.006720089584408053,-0.014015803768989529,0.0004376035270207846,-0.011051474890649417,-0.0024873818495636333,employment,Services,Services,1,Managerial
27,-0.008446746057227244,-0.015700607772065958,-0.0014326025173908982,-0.012641235774972063,-0.004166165420270928,employment,Services,Services,1,Managerial
28,-0.009571905320578195,-0.016609775026186536,-0.0016335358877179532,-0.013912480046943815,-0.004734297882028581,employment,Services,Services,1,Managerial
29,-0.00825336332031768,-0.015760085125137536,-0.0005679602137846186,-0.012851415777153461,-0.0036541599770682272,employment,Services,Services,1,Managerial
30,-0.00895247547231326,-0.016237573945430746,-0.0014745023026050182,-0.013817963276358883,-0.004247484902524956,employment,Services,Services,1,Managerial
31,-0.009300448563228921,-0.016202353086612647,-0.0019066619615489113,-0.013887998809479815,-0.004773850665317552,employment,Services,Services,1,Managerial
32,-0.008098760905181787,-0.015104957987349454,-0.001696507980487887,-0.012642014397138624,-0.00406759115467382,employment,Services,Services,1,Managerial
33,-0.00861881367105641,-0.01531268206541686,-0.002225153366591232,-0.012565764230542547,-0.00477962948361269,employment,Services,Services,1,Managerial
34,-0.008277130648185815,-0.01394366465593843,-0.0025913930519989564,-0.011958254014462202,-0.004612737631982595,employment,Services,Services,1,Managerial
35,-0.006009666808074634,-0.011481387019605858,-0.0008959541009056562,-0.009296016388524432,-0.0028504238063706186,employment,Services,Services,1,Managerial
36,-0.005398689421873739,-0.011302559280662282,0.0006663498488860978,-0.008727101655992716,-0.0022413868100961054,employment,Services,Services,1,Managerial
0,0.001577803116257798,-0.0006089036893814003,0.00350739623439116,0.00016691604465568694,0.0027845779510289885,employment,Services,Services,2,Professional specialty
1,0.004949918753877429,0.0015582912465155617,0.00847177278731315,0.0028196554126146225,0.006887233845279337,employment,Services,Services,2,Professional specialty
2,0.00559205926529018,0.0009130116331602057,0.009812618669445328,0.0026151092651092896,0.008128322434140075,employment,Services,Services,2,Professional specialty
3,0.0012484894587078148,-0.003699548213143747,0.006313069389741752,-0.0017741981160682562,0.004098921150800011,employment,Services,Services,2,Professional specialty
4,0.0003194745321111069,-0.005414206231766023,0.005367957005832264,-0.003102335833398618,0.0034439911980318635,employment,Services,Services,2,Professional specialty
5,0.0006179169580318065,-0.004736012973463354,0.006172345635040514,-0.00266073469042575,0.0036348824598945693,employment,Services,Services,2,Professional specialty
6,0.0022577682800945247,-0.0032346348343268746,0.007975209801485458,-0.0010872595810147013,0.005188957655390916,employment,Services,Services,2,Professional specialty
7,0.0036844579256461473,-0.001270684892164422,0.008247744071457359,0.0003861099994508085,0.0064341679662432635,employment,Services,Services,2,Professional specialty
8,0.0041385598499686545,-0.0007129312165349636,0.008062031266121627,0.0009335427244148921,0.006398696719560027,employment,Services,Services,2,Professional specialty
9,0.00325674505358123,-0.0015243464442722858,0.006687570612079516,0.00044143907806851136,0.005485553309946585,employment,Services,Services,2,Professional specialty
10,0.0009198073669912006,-0.002853705881893681,0.004891986097890462,-0.0011912245556916737,0.003224612989228713,employment,Services,Services,2,Professional specialty
11,-1.7233662650408682e-5,-0.0026557468853252615,0.0026931482856889753,-0.001686100805022746,0.0016456118087836834,employment,Services,Services,2,Professional specialty
12,0.0001456020360831093,-0.003212934044223883,0.003280031722572511,-0.002023240445076935,0.0019849048164574798,employment,Services,Services,2,Professional specialty
13,0.0011927662497939074,-0.003277372832054203,0.0050592230972767655,-0.0014825806206226178,0.0033695664385718304,employment,Services,Services,2,Professional specialty
14,-1.6514330084652826e-5,-0.005288254964344181,0.005274949350925562,-0.0033530132616534916,0.0027453501532856265,employment,Services,Services,2,Professional specialty
15,-0.0032747400952412064,-0.0088064740929161,0.002250025762006876,-0.007012474659280785,-4.218456166863588e-5,employment,Services,Services,2,Professional specialty
16,-0.0014999893326277942,-0.008086596767868942,0.0048236628764129355,-0.005100375046912752,0.002186910179044283,employment,Services,Services,2,Professional specialty
17,-0.0013028858357100094,-0.007158108310330493,0.004986516442282534,-0.005050764507970627,0.002108178127816545,employment,Services,Services,2,Professional specialty
18,-0.0015390301193527896,-0.0073936482771830726,0.004283775935438003,-0.005282448606620456,0.0021376036956746404,employment,Services,Services,2,Professional specialty
19,-0.000420047247019764,-0.006474649135420847,0.005345170156052825,-0.004113649029693543,0.003352918256887133,employment,Services,Services,2,Professional specialty
20,0.002653915214343202,-0.002761096008056462,0.00855113136210785,-0.0009035483691390424,0.006273906385862142,employment,Services,Services,2,Professional specialty
21,-0.0004495709388127858,-0.006013301658475304,0.004637303462694518,-0.003355941287926446,0.002562436711539589,employment,Services,Services,2,Professional specialty
22,-0.003225296805747375,-0.0071974913404618795,0.0012043384714739485,-0.005631625881044804,-0.000778168233585366,employment,Services,Services,2,Professional specialty
23,-0.00435191403982738,-0.007817101938069783,-0.0006635986761173137,-0.006479634131392469,-0.0023171235105312006,employment,Services,Services,2,Professional specialty
24,-0.003037584805459563,-0.006938827540491833,0.000658196858618659,-0.00540203671630367,-0.000711733028393655,employment,Services,Services,2,Professional specialty
25,-0.0035371059582081387,-0.007808900209716989,0.0004286010581344758,-0.006051550645505836,-0.0010863574364340495,employment,Services,Services,2,Professional specialty
26,-0.004368747880679828,-0.009593534993003174,0.0012903472260894291,-0.0073798414883260895,-0.0009861537831766629,employment,Services,Services,2,Professional specialty
27,-0.005719880796005251,-0.0119031049326669,3.0066960146268515e-6,-0.009197971164273738,-0.0019793246237632366,employment,Services,Services,2,Professional specialty
28,-0.006107960284861086,-0.012335421500061023,0.0007274124635095634,-0.010312684217921567,-0.0020876635243462487,employment,Services,Services,2,Professional specialty
29,-0.006273294509929487,-0.012581744883726018,0.0012475046866162057,-0.009939684911479358,-0.0023434827938557407,employment,Services,Services,2,Professional specialty
30,-0.006037577738540097,-0.011901216948396201,0.0011908803943562717,-0.009908504689861413,-0.0016569599101991942,employment,Services,Services,2,Professional specialty
31,-0.0011923352214856808,-0.007182848727593947,0.005483896962539558,-0.004653751926144529,0.00271302159432638,employment,Services,Services,2,Professional specialty
32,0.0010626744983448437,-0.0046917615451083985,0.0077604479259384684,-0.002591615045210264,0.004848792014645945,employment,Services,Services,2,Professional specialty
33,-3.607418316435834e-5,-0.005231907451453727,0.005856323468832618,-0.003253183030585729,0.0034029757314203136,employment,Services,Services,2,Professional specialty
34,-0.002208232630909115,-0.006757931163263418,0.0023042194224472054,-0.004872347106025892,0.0005413655670283698,employment,Services,Services,2,Professional specialty
35,-0.0024974603229208922,-0.006239710539102776,0.0012000275123134913,-0.004832146225781775,-0.00010691346390138577,employment,Services,Services,2,Professional specialty
36,-0.0005152215239089607,-0.004963376176677544,0.0032807696497330254,-0.0030899734975398828,0.0018689239879673913,employment,Services,Services,2,Professional specialty
0,-0.0012196110585580993,-0.006946720862235036,0.0028979064810307036,-0.004519544352933194,0.0012523257617315477,employment,Services,Services,3,High tech
1,0.003929632574223296,-0.0011825635849863278,0.007671317050101775,0.0008745060246201286,0.006200457692452669,employment,Services,Services,3,High tech
2,0.002778833742595227,-0.002542096558524407,0.007737616081703721,-0.00020687884169475835,0.005284833052739246,employment,Services,Services,3,High tech
3,0.0008962506751271143,-0.0026353813865865527,0.004757202183858979,-0.0014403449597239597,0.003147425154774278,employment,Services,Services,3,High tech
4,0.0026649341281941782,-0.0014655375899159835,0.007233994116720392,0.00023218882319025417,0.00506988905453083,employment,Services,Services,3,High tech
5,0.0006080769298003907,-0.0037563616106763152,0.004692508779221748,-0.0019158425850711535,0.0032370936232385206,employment,Services,Services,3,High tech
6,0.004280464721448038,0.0001790969541420953,0.008792291566052712,0.0017896045100262328,0.0069156862179561235,employment,Services,Services,3,High tech
7,0.006626093431913687,0.0015924644849218024,0.01240687565040913,0.003451281754021976,0.010180360720295538,employment,Services,Services,3,High tech
8,0.0031219744045015,-0.001466878567015497,0.009017101399401579,3.15239608560244e-5,0.0067839888550291745,employment,Services,Services,3,High tech
9,0.0020512457654980245,-0.0031639904029966233,0.0071674802379354165,-0.0010757647633225249,0.004912161792356352,employment,Services,Services,3,High tech
10,0.0020852611534646743,-0.0032527503432757394,0.007512124695738998,-0.0010942125189082946,0.005189821012733272,employment,Services,Services,3,High tech
11,0.0013799375468958148,-0.005630364784591393,0.007597319462028533,-0.002811922263095413,0.0049420375209022266,employment,Services,Services,3,High tech
12,-0.0006751997639456523,-0.007721705346584998,0.004444414592630119,-0.004672223259224451,0.0023486649564316764,employment,Services,Services,3,High tech
13,0.003151497913411557,-0.003124504113749824,0.007701253550063384,-0.0005769914065594239,0.006037376222042288,employment,Services,Services,3,High tech
14,0.002671223580183835,-0.002648576475269744,0.007017957713342564,-0.00051138942576629,0.005437978963085217,employment,Services,Services,3,High tech
15,0.0016117751977038554,-0.003499541754151448,0.006069805515241023,-0.0018101355046381284,0.0045064819470404995,employment,Services,Services,3,High tech
16,0.0014217957055043748,-0.0029900433938714437,0.005578195002780121,-0.0013577623639297045,0.004237495279530038,employment,Services,Services,3,High tech
17,0.002388393338822098,-0.0026474130164975684,0.007304395162567458,-0.0005329573908243995,0.005259403334642553,employment,Services,Services,3,High tech
18,0.004361010312704824,-0.0005543076326720471,0.00848942524109733,0.0014970791273688322,0.006850048508579129,employment,Services,Services,3,High tech
19,0.001030408278812539,-0.00423570076417354,0.006331704911085501,-0.0021080621451613183,0.004091788491487505,employment,Services,Services,3,High tech
20,0.0006902233153528824,-0.0048167264197363216,0.006312665510377478,-0.002717869370372286,0.003756662856310472,employment,Services,Services,3,High tech
21,0.0030402502362463627,-0.0034418971068257945,0.008539499401152612,-0.0007914727587108247,0.00624428849943394,employment,Services,Services,3,High tech
22,0.0042285359254273765,-0.0017703520371449106,0.009431646555633905,0.000512692903899087,0.007362071386014834,employment,Services,Services,3,High tech
23,0.00438147400556325,-0.0006688121655614677,0.009709199283477882,0.001418670229772219,0.007657688851397436,employment,Services,Services,3,High tech
24,0.005104093739171641,0.00043675725232748385,0.010118761922561368,0.0021830496488912453,0.007986254934684033,employment,Services,Services,3,High tech
25,0.002523584530069743,-0.0026328373774617327,0.007101087279996003,-0.0005917875443154836,0.005129961514255533,employment,Services,Services,3,High tech
26,0.004037959569465415,-0.00025287374420517126,0.008603798888397064,0.0013902955311195205,0.00685751767866875,employment,Services,Services,3,High tech
27,0.0004256017658610393,-0.004802937596683496,0.005454112509216838,-0.0026762049762432028,0.0033685753471781096,employment,Services,Services,3,High tech
28,0.0024738785685013667,-0.0024150967534078836,0.007751520188765303,-0.0003119913507253283,0.005682444275785262,employment,Services,Services,3,High tech
29,-0.00026131855465082616,-0.005548371046466502,0.004608005912139008,-0.00335662943603427,0.0028044666177659003,employment,Services,Services,3,High tech
30,0.0016033366220929836,-0.004051434552924578,0.00798194791688042,-0.0020498062574714083,0.005551516401901444,employment,Services,Services,3,High tech
31,-7.436258126181028e-5,-0.006170450193088764,0.006710041532243386,-0.003527981061319932,0.003966579375292349,employment,Services,Services,3,High tech
32,0.00039841329809925353,-0.004570540021754189,0.005802654069689468,-0.0026061444320289707,0.003913499662915944,employment,Services,Services,3,High tech
33,0.001733088077355904,-0.003082175592211111,0.006921118417856791,-0.0011512445035882979,0.004586861736717492,employment,Services,Services,3,High tech
34,0.00302072708648273,-0.0024323233137495542,0.00767064266036106,-0.0005848289372921492,0.0059307335404625424,employment,Services,Services,3,High tech
35,-0.0015060491695451277,-0.007283934562406297,0.004432764179418298,-0.0050604669499853235,0.0019786291065328667,employment,Services,Services,3,High tech
36,-0.0017783113384105998,-0.008121050696519761,0.003678625212257244,-0.0053099924891328535,0.00132322394000489,employment,Services,Services,3,High tech
0,-0.006865817384138397,-0.0108068951940756,-0.0038511644029600605,-0.009148032894991295,-0.0051055337319921975,employment,Services,Services,4,Sales
1,-0.006890403411578972,-0.011114171572468072,-0.003562315980553946,-0.009276336314296859,-0.0046341929951205976,employment,Services,Services,4,Sales
2,-0.003690295248419131,-0.007620167201963731,0.0001975866179233011,-0.006179570019403578,-0.0014434663546410063,employment,Services,Services,4,Sales
3,-0.00628382035837475,-0.010088193320011651,-0.0024584712095981113,-0.008987949062731211,-0.003936363948338056,employment,Services,Services,4,Sales
4,-0.009330805297151152,-0.013995157887381312,-0.004706953150578645,-0.012168159027718069,-0.0064064114212016455,employment,Services,Services,4,Sales
5,-0.007852588203946444,-0.0128389766143835,-0.0025701228951356594,-0.010761018828892204,-0.004627357853025472,employment,Services,Services,4,Sales
6,-0.011776583458392094,-0.018036424894471156,-0.005619496291636911,-0.01524763439743888,-0.007871139714087828,employment,Services,Services,4,Sales
7,-0.01033822507108523,-0.01637428614895864,-0.00338827315086222,-0.01412235385281491,-0.006103362810193268,employment,Services,Services,4,Sales
8,-0.008789098842976593,-0.014246819420024662,-0.0037457818617164153,-0.011914351926263807,-0.00606752908929148,employment,Services,Services,4,Sales
9,-0.012079378506313593,-0.016980711954361048,-0.008037285461561667,-0.014949390969790822,-0.009829943174147428,employment,Services,Services,4,Sales
10,-0.00809091512113939,-0.013063264754173328,-0.003647626587934446,-0.011105011110185995,-0.005312394641858296,employment,Services,Services,4,Sales
11,-0.009413951139371109,-0.015338465305818158,-0.0047924538801161955,-0.012946698835292522,-0.006610150136044431,employment,Services,Services,4,Sales
12,-0.009543968577021677,-0.0159141937370501,-0.00465738258192324,-0.013498229983279531,-0.006623023947438128,employment,Services,Services,4,Sales
13,-0.009156277474043491,-0.014668865189968518,-0.004438190590939012,-0.012711181524725064,-0.006292446199461146,employment,Services,Services,4,Sales
14,-0.009407313535820352,-0.01517290155278613,-0.004054292323191673,-0.012827755252530524,-0.006133892293565817,employment,Services,Services,4,Sales
15,-0.011824795178820081,-0.018000641236844354,-0.006836331680515113,-0.015674155591272172,-0.008435811241747346,employment,Services,Services,4,Sales
16,-0.009401333243501543,-0.015624585991608944,-0.003867327701671465,-0.013048713368700622,-0.005978017613320641,employment,Services,Services,4,Sales
17,-0.013180985998546179,-0.01999232683823832,-0.007074864057176892,-0.017196419517495728,-0.009486122006217795,employment,Services,Services,4,Sales
18,-0.010608803819926281,-0.01724723444196843,-0.0031341352516732167,-0.015060582470491,-0.006682319953396219,employment,Services,Services,4,Sales
19,-0.007763663280568144,-0.0146871220461391,-0.0006110953249240658,-0.012118889631067973,-0.0034398000115327485,employment,Services,Services,4,Sales
20,-0.008436344050960776,-0.01511477765957343,-0.002001023987057285,-0.012529750162168556,-0.0050256035380137135,employment,Services,Services,4,Sales
21,-0.010419375179797265,-0.016867262777821194,-0.004829704766975088,-0.014739796424023496,-0.007160064601106279,employment,Services,Services,4,Sales
22,-0.00850217998633106,-0.01525133783584572,-0.0027140252478593044,-0.012865946846755589,-0.005519266525158316,employment,Services,Services,4,Sales
23,-0.010025664672563333,-0.018495792663092772,-0.004115441054235352,-0.014971728837122066,-0.00646110868443286,employment,Services,Services,4,Sales
24,-0.014513439523388965,-0.02303781925288177,-0.007876533459690135,-0.019739398688629756,-0.010749399800454371,employment,Services,Services,4,Sales
25,-0.016686316865939566,-0.024183830672319735,-0.01040547361932746,-0.021503470178700194,-0.01305902184074336,employment,Services,Services,4,Sales
26,-0.014012843454443152,-0.02193882780284382,-0.006821218914528259,-0.019165343417929536,-0.009676965061944527,employment,Services,Services,4,Sales
27,-0.013124004273671034,-0.02112258105075429,-0.00597642580018927,-0.018159576314190372,-0.008673507645809056,employment,Services,Services,4,Sales
28,-0.012885258438560565,-0.019326126565850903,-0.006622214336002761,-0.017468354605383783,-0.008829494615284997,employment,Services,Services,4,Sales
29,-0.013031992805444363,-0.019952751057335814,-0.006426343430460842,-0.01765639739180871,-0.008743130824616785,employment,Services,Services,4,Sales
30,-0.012816914668532667,-0.02062875017327529,-0.0063616483241852664,-0.017761926836659135,-0.008692625746010405,employment,Services,Services,4,Sales
31,-0.011737261916162008,-0.01942423573417147,-0.004809236596752368,-0.01638400524476987,-0.007692973038218038,employment,Services,Services,4,Sales
32,-0.015232386818955775,-0.02263919104097045,-0.009185434681947994,-0.019523334921558992,-0.011088961650273108,employment,Services,Services,4,Sales
33,-0.012465572209186227,-0.020361264479842597,-0.006071928013305075,-0.017055971056804807,-0.008327643533081786,employment,Services,Services,4,Sales
34,-0.01616938773953361,-0.024206714419506507,-0.00967493483248432,-0.02030396853616967,-0.011830904829700341,employment,Services,Services,4,Sales
35,-0.01214450406791162,-0.020610319349251626,-0.0049764394621425925,-0.01704672418958282,-0.007634510284253877,employment,Services,Services,4,Sales
36,-0.016293011107059108,-0.023813894578065115,-0.008696802465287378,-0.02104008102296133,-0.01161377808780529,employment,Services,Services,4,Sales
0,-0.0014848424539981172,-0.00752518230100499,0.0008057478303907862,-0.005673301008369197,0.00015754630990991777,employment,Services,Services,5,Administrative support
1,0.001986130077069638,-0.001050692604678213,0.0049087965267576705,9.603491815118165e-5,0.003548011231065757,employment,Services,Services,5,Administrative support
2,0.0034730805153734465,-0.0004876394548444193,0.007137644098089376,0.0008589651254549894,0.005683403062068475,employment,Services,Services,5,Administrative support
3,0.00037701685057527,-0.004522487469055818,0.004400016616461795,-0.0028127559123171304,0.002759020637279869,employment,Services,Services,5,Administrative support
4,-0.0022294539907940394,-0.006983881029097307,0.0018688739341089556,-0.005095386752588287,0.0005113286892505231,employment,Services,Services,5,Administrative support
5,-0.004611256705510913,-0.009745521717839363,0.00035331571456001607,-0.00798554625641633,-0.0016782013363195888,employment,Services,Services,5,Administrative support
6,-0.0020910416916035475,-0.007446142595738026,0.0027695613108932476,-0.005307017175303082,0.0005544253395105042,employment,Services,Services,5,Administrative support
7,0.00031832679952087536,-0.004413773624711569,0.0049888642004568785,-0.002682323380258229,0.002999575406817118,employment,Services,Services,5,Administrative support
8,0.0005952634470778368,-0.0038288072995255294,0.005022359938211176,-0.002169838721612359,0.0034124301769525747,employment,Services,Services,5,Administrative support
9,0.0008231837510339398,-0.003450845695056033,0.004204572555272535,-0.001720972412717858,0.0030137314644431324,employment,Services,Services,5,Administrative support
10,0.00024002602299795205,-0.0033562075041424417,0.003184566886645588,-0.0018673080921007275,0.00198711599948697,employment,Services,Services,5,Administrative support
11,0.0008836802760418441,-0.0024467503517777538,0.004821517057028641,-0.0013235573027987754,0.0029180895788517873,employment,Services,Services,5,Administrative support
12,-0.001128855919265031,-0.00567330729537176,0.002269181016778093,-0.0038945441137917636,0.0006796612677150665,employment,Services,Services,5,Administrative support
13,0.000257143584589277,-0.004936483411285403,0.004058161274433827,-0.0027444553677963557,0.002493995973382711,employment,Services,Services,5,Administrative support
14,-0.0014772424277440725,-0.006695341241031461,0.003242524724035975,-0.0048616740875689615,0.0012466494188771004,employment,Services,Services,5,Administrative support
15,-0.0028781338585495498,-0.008661820795484287,0.0020344253276066366,-0.006638589708565583,0.00014693029809629285,employment,Services,Services,5,Administrative support
16,-0.003675994846409615,-0.009920766334179603,0.0017240296730163585,-0.007726118141736949,-0.0006155627945660623,employment,Services,Services,5,Administrative support
17,0.0006087321112400606,-0.00682099531149531,0.0071534382625866415,-0.003802292410027542,0.004603409389677909,employment,Services,Services,5,Administrative support
18,5.221946015768622e-5,-0.006268163385743221,0.0060524842622643165,-0.00424814044018003,0.003984121835167636,employment,Services,Services,5,Administrative support
19,-0.0016444950703219054,-0.007176498737050474,0.004625445098876942,-0.005500766266594742,0.0016058203527980232,employment,Services,Services,5,Administrative support
20,-0.003064855102262316,-0.008521194306606295,0.0020434615059639477,-0.006575303027491531,-0.00025632182888970937,employment,Services,Services,5,Administrative support
21,-0.005952382600054908,-0.011016068278297405,-0.001711046852512427,-0.009091959571073708,-0.003661504297082444,employment,Services,Services,5,Administrative support
22,-0.005775477945599717,-0.010825692330001507,-0.0017808180155924145,-0.00903761015586313,-0.0036628036255482036,employment,Services,Services,5,Administrative support
23,-0.007416549311826257,-0.01237116355451068,-0.004047881712652826,-0.010204426838374872,-0.005593436323177988,employment,Services,Services,5,Administrative support
24,-0.007979761385751466,-0.012759847578776882,-0.0037470399626809304,-0.011214128299017422,-0.005864746559665013,employment,Services,Services,5,Administrative support
25,-0.004543680032077803,-0.009919644274892534,-0.000233024706914965,-0.007994757108672304,-0.0020405738184547948,employment,Services,Services,5,Administrative support
26,-0.0014927389054231236,-0.006914558171612895,0.003715471609279737,-0.0048259610344892,0.0012964398628301688,employment,Services,Services,5,Administrative support
27,-0.00023245214134071554,-0.006555387628356794,0.005803532699327579,-0.004277044452103265,0.003231984544338259,employment,Services,Services,5,Administrative support
28,-0.0014709952258702501,-0.008192417177222116,0.006027825202451206,-0.005488679161155596,0.0029458537062405023,employment,Services,Services,5,Administrative support
29,-0.0020528765480782047,-0.008410674315863502,0.005529486504538029,-0.006398863539080898,0.0018075176568729907,employment,Services,Services,5,Administrative support
30,-0.0008391110780630545,-0.007192327956225535,0.005720942920424655,-0.004787289742589366,0.003109891795763011,employment,Services,Services,5,Administrative support
31,-0.0023113674541256415,-0.008306870032648857,0.0033366583097251467,-0.005965628730659752,0.0013834123535993465,employment,Services,Services,5,Administrative support
32,-0.0012596633743972557,-0.006855114645500977,0.004563193060346936,-0.004750085461773411,0.0022453243501060643,employment,Services,Services,5,Administrative support
33,-0.0009708374639922409,-0.006137033340229806,0.003630729020865802,-0.003997774735177546,0.001807724839620605,employment,Services,Services,5,Administrative support
34,0.00018467102250729084,-0.004913722870007189,0.004577948485115073,-0.0024731870237860876,0.0030838569932684482,employment,Services,Services,5,Administrative support
35,-0.00010650668036737729,-0.005690972427335784,0.00543843535902273,-0.0031443793833060402,0.003104035179414594,employment,Services,Services,5,Administrative support
36,-0.004064781214764164,-0.009370204827472597,0.0011991914162849246,-0.006803683992850581,-0.0006511696014608547,employment,Services,Services,5,Administrative support
0,-0.006311376678179521,-0.015844769743091864,-0.0032936489681175216,-0.012542290833932468,-0.0041702009504928726,employment,Services,Services,6,Service
1,0.0006704020461809678,-0.002460672483587464,0.0038926419667792526,-0.0013115051700161105,0.002814363463990714,employment,Services,Services,6,Service
2,0.0033115901270546724,-0.0005515700504129546,0.008937949382068933,0.0008954288969807889,0.007158251492938326,employment,Services,Services,6,Service
3,0.000206555252995059,-0.004326837687592616,0.0036707508978094717,-0.0025098424464110587,0.0022102970974345105,employment,Services,Services,6,Service
4,-8.550399880398263e-5,-0.005693203089802621,0.0038029018269761902,-0.003258576322675553,0.002249021344296337,employment,Services,Services,6,Service
5,0.0002830305964686626,-0.005206595603662428,0.004382557881325083,-0.002919324364580025,0.003141728618676394,employment,Services,Services,6,Service
6,-0.0006847365861186404,-0.005901053463825392,0.0037271413147949893,-0.0038932855755555154,0.0022501552947495626,employment,Services,Services,6,Service
7,-0.005757350669800023,-0.011416372761886368,-0.001378511947739529,-0.009230782411061827,-0.003081691797423168,employment,Services,Services,6,Service
8,-0.005652056358753258,-0.010907656218221325,-0.0020232801089380787,-0.008970487171896132,-0.003413693422167777,employment,Services,Services,6,Service
9,-0.0034349166758277736,-0.008270047382457738,-0.00014382804984507157,-0.006386294262026615,-0.0014157438674815654,employment,Services,Services,6,Service
10,0.0018819479320911524,-0.0020821265291737527,0.005201923247216112,-0.0007374781318650817,0.003915267742938999,employment,Services,Services,6,Service
11,0.003850871626579009,-6.720807202088581e-6,0.008527924906706287,0.0012124077322870565,0.00695874734562104,employment,Services,Services,6,Service
12,0.0023651173259893353,-0.0016672542769798626,0.005694703777803891,-0.00028917239636963793,0.0042950940249343915,employment,Services,Services,6,Service
13,0.0034991151251307275,-0.0018085794453228336,0.007443299814835454,0.00010797067257231792,0.00591038115641828,employment,Services,Services,6,Service
14,0.003708741152960065,-0.0011518985039534958,0.00805597576643284,0.0005628986247523675,0.005817600504895864,employment,Services,Services,6,Service
15,0.0030603613334785396,-0.0010954381287587287,0.006908684554537588,0.0004101271299274032,0.005413438129172188,employment,Services,Services,6,Service
16,-4.7807391096825266e-5,-0.004108045634196437,0.004403872900429723,-0.00263020561380433,0.0024202767125776786,employment,Services,Services,6,Service
17,0.0024296705348932517,-0.0028602735366545823,0.009550952814505444,-0.000779764714344669,0.006564331079273832,employment,Services,Services,6,Service
18,0.00017602074558380155,-0.004865383468184896,0.006691303030169477,-0.002948216658288883,0.004172069693855024,employment,Services,Services,6,Service
19,-0.005319703843274362,-0.011002864295515691,-0.00017750922349496663,-0.008667690682273983,-0.001982155871345858,employment,Services,Services,6,Service
20,-0.006913169048602499,-0.012379560565915122,-0.0016806648951044126,-0.010399509734202818,-0.003647141180925978,employment,Services,Services,6,Service
21,-0.004360860637073678,-0.01020822360909748,0.0010932672095860978,-0.008074854995772617,-0.0010016120557061158,employment,Services,Services,6,Service
22,-0.0009138794841881322,-0.005714284319365131,0.003555361103898994,-0.004001355072404221,0.0018050149545994262,employment,Services,Services,6,Service
23,-0.0006261046741694615,-0.005541471482472204,0.0032562976601744212,-0.003981855016420421,0.0019293947619638057,employment,Services,Services,6,Service
24,-0.002960003046846016,-0.009587881106151037,0.0018176905093342357,-0.006782508537842001,0.00018892397605712544,employment,Services,Services,6,Service
25,-0.0037400846101274393,-0.00931379145514718,0.001088747485222503,-0.007124442971833908,-0.0006492822011161361,employment,Services,Services,6,Service
26,-0.001608297115003647,-0.0070432485244389855,0.0027317130973458677,-0.004972853650827981,0.00136663268313256,employment,Services,Services,6,Service
27,-0.004561436551816686,-0.010140805761749475,6.125312026688395e-5,-0.007792038347356089,-0.0015981279221497845,employment,Services,Services,6,Service
28,-0.0042478069083977076,-0.009952524118188245,0.00029712017281296414,-0.007575517818010111,-0.001595049363040175,employment,Services,Services,6,Service
29,-0.0029992631586686276,-0.008245740809143372,0.001251086532026055,-0.006380314965251394,-0.0002982743178677311,employment,Services,Services,6,Service
30,-0.0028424532892389357,-0.008103469332871788,0.002215917657113097,-0.00583018085355401,1.3753594717940722e-5,employment,Services,Services,6,Service
31,-0.004161030646745944,-0.009723837549176346,0.0010007178823950484,-0.007827215684784623,-0.001095716924225035,employment,Services,Services,6,Service
32,-0.005186218249634362,-0.011002742211959092,0.00024717024401592694,-0.008864918878030419,-0.002154415971030578,employment,Services,Services,6,Service
33,-0.004523841252445125,-0.009905861239223684,0.0005282063294529899,-0.008037621855003337,-0.0018750014105277202,employment,Services,Services,6,Service
34,-0.0007115650697296113,-0.006120636012837724,0.0048511643401213875,-0.004135484871631052,0.0027284820920962225,employment,Services,Services,6,Service
35,0.0027840842025736237,-0.002786291646607061,0.010567371263121506,-0.0012494609644797408,0.0072437073514247325,employment,Services,Services,6,Service
36,0.002611248885701532,-0.003571382664047518,0.010035542562247804,-0.00127622117016172,0.007198871916301824,employment,Services,Services,6,Service
0,-5.812403123834483e-5,-0.007079231142376236,0.006840508918406607,-0.004205873552115365,0.004397209553285305,employment,Services,Services,7,Farming/forestry/construction
1,0.0124401819564648,0.0007185455035075682,0.024178682770879478,0.005885462116868103,0.019693008089047635,employment,Services,Services,7,Farming/forestry/construction
2,0.011178075247638666,-0.005360052332850789,0.026492932175532995,0.001279353220803284,0.02061967189296829,employment,Services,Services,7,Farming/forestry/construction
3,0.012133162123729203,-0.009585918741164549,0.033092193902400625,-0.0003822810221206698,0.024841836745981234,employment,Services,Services,7,Farming/forestry/construction
4,0.010471699754032483,-0.011140014238650502,0.03320644746508564,-0.0014807706265013813,0.024557830248321606,employment,Services,Services,7,Farming/forestry/construction
