horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
2,-2.2656350906316318e-5,-0.0008938380935676018,0.0006133491272757081,-0.000607219616828117,0.00038164761801839393,unemployment,Services,Services,1,Managerial
3,0.00010313446719317909,-0.0005509799142499572,0.0007750173116813655,-0.00035406435576206886,0.0004965965203606831,unemployment,Services,Services,1,Managerial
4,0.0010522864951923274,0.00019279064001731386,0.001870204895008157,0.0005290875189724191,0.0015351151985456956,unemployment,Services,Services,1,Managerial
5,0.0011518969525479714,0.0002966392648024779,0.0020780320074983397,0.0006076228451191571,0.0016709604911839494,unemployment,Services,Services,1,Managerial
6,0.0009469200664862401,6.011674231816855e-7,0.0019389744545220819,0.0003425413882437797,0.0015439252150597363,unemployment,Services,Services,1,Managerial
7,0.0005459186208160705,-0.0004258748851394266,0.001536947473969532,2.7622712861784184e-5,0.001200644937785654,unemployment,Services,Services,1,Managerial
8,0.000836972085856401,-7.692912849861246e-6,0.0018177223303719539,0.00039209417719050484,0.0014641586777661738,unemployment,Services,Services,1,Managerial
9,0.001158652068063602,0.0004475988711901518,0.0021845520040837895,0.0007471065907585596,0.0018584102426276838,unemployment,Services,Services,1,Managerial
10,0.0008724674572630652,0.0001769961188953209,0.0018662888098677126,0.0004709277560896705,0.0015015935003309874,unemployment,Services,Services,1,Managerial
11,0.0007450681129412233,-0.00016765445224781726,0.001665318050867124,0.00029039793995735356,0.0013811303083705797,unemployment,Services,Services,1,Managerial
12,0.0009629825064960477,0.00026621499714392166,0.0018918122566091659,0.0005434321216010411,0.0015461940790513066,unemployment,Services,Services,1,Managerial
13,0.0012407096905641254,0.0004875834936462736,0.002245846328395494,0.0007928724032253221,0.0018364122345155517,unemployment,Services,Services,1,Managerial
14,0.002088296184903396,0.0011978336304452478,0.003252057823299519,0.0015778350318634894,0.002764035390793853,unemployment,Services,Services,1,Managerial
15,0.0018099174506859628,0.0009485272990056926,0.0029693236035469887,0.0012688297292423913,0.0024827256087082113,unemployment,Services,Services,1,Managerial
16,0.00226037412418097,0.001429673406119691,0.0031922556470773207,0.0017199156904501014,0.0028380319151370325,unemployment,Services,Services,1,Managerial
17,0.0018135051494330742,0.0006246673607736689,0.0030183916770418233,0.0010704630942848913,0.002616791840416584,unemployment,Services,Services,1,Managerial
18,0.0018506494154112083,0.000879973591380809,0.002922104862458965,0.0013287076363697596,0.002446326497284987,unemployment,Services,Services,1,Managerial
19,0.0016699842441508927,0.000625320009413797,0.0030195005289795304,0.001033708379951091,0.0024716321937185825,unemployment,Services,Services,1,Managerial
20,0.0017667809293532939,0.0008464298727494014,0.003082217550220138,0.001254213476695194,0.002507947944713854,unemployment,Services,Services,1,Managerial
21,0.001981990213488691,0.0010798855780344784,0.0035168902694308777,0.0014507371281567028,0.0028580436953946236,unemployment,Services,Services,1,Managerial
22,0.0020843966342977325,0.0012439363351636876,0.003534099260162952,0.0015749521027399083,0.00299517678441067,unemployment,Services,Services,1,Managerial
23,0.002268073070921714,0.0015141636536380432,0.003435949360333382,0.0018074619680806866,0.0030058161220720856,unemployment,Services,Services,1,Managerial
24,0.001991635313635849,0.0011303050534919221,0.003284175421474164,0.0014541422252426898,0.0027903864088194867,unemployment,Services,Services,1,Managerial
25,0.0013186904968862322,0.0005046827012405491,0.00235662025468513,0.0008587854636777697,0.001954129209804287,unemployment,Services,Services,1,Managerial
26,0.00146830905893783,0.0006080831619612169,0.0024748981439366635,0.000904858785017364,0.002055238340796504,unemployment,Services,Services,1,Managerial
27,0.0014723625200459148,0.0006324592861080856,0.0023574194944231833,0.0009199025718105585,0.0020154075430622877,unemployment,Services,Services,1,Managerial
28,0.0025021632809249864,0.001576674883860073,0.003425897847929581,0.0018736616464884062,0.003001733870338423,unemployment,Services,Services,1,Managerial
29,0.002526690263722551,0.0014626061343785733,0.00350923842229178,0.0019014431245579205,0.003056904702407188,unemployment,Services,Services,1,Managerial
30,0.002364189452637011,0.0013891774554696161,0.0034446826028209313,0.0017701029715576633,0.003001795858129734,unemployment,Services,Services,1,Managerial
31,0.0019358224794954883,0.0008660627842776612,0.0029821884061833523,0.001341797886722337,0.0025601804881659387,unemployment,Services,Services,1,Managerial
32,0.00167247968747595,0.0007311230760196872,0.00267039871933376,0.0011267685098334903,0.002272577409201006,unemployment,Services,Services,1,Managerial
33,0.0016241141326432638,0.0007057858586440521,0.0026544125004513697,0.0010725927921963604,0.0022600520643103776,unemployment,Services,Services,1,Managerial
34,0.0018318070702082803,0.0008892967261336079,0.002829685636034476,0.0012420666004829106,0.0024750331282445,unemployment,Services,Services,1,Managerial
35,0.0013502035116054038,0.00021869617309431817,0.0024760207780701255,0.00074902241392048,0.0019948364907086615,unemployment,Services,Services,1,Managerial
36,0.0010793300668436388,-4.37599837576734e-5,0.0022924809335980794,0.0003990540456906969,0.001848283318741865,unemployment,Services,Services,1,Managerial
0,0.0005841454488370941,-6.113676479346699e-5,0.001907446973611661,0.00018309957893330038,0.0014744691172164396,unemployment,Services,Services,2,Professional specialty
1,-0.0007981109389658293,-0.002010270047120443,0.00014002524393626127,-0.0015109769534330665,-0.000254625201697796,unemployment,Services,Services,2,Professional specialty
2,-0.0004389764738514333,-0.0018638386347671738,0.0006822090562856895,-0.001256271612997728,0.00027648866144090815,unemployment,Services,Services,2,Professional specialty
3,0.0009208520596303937,1.9898397909417294e-5,0.0019763535191316657,0.00039176780570973494,0.001551645582455486,unemployment,Services,Services,2,Professional specialty
4,0.0015714659915872307,0.0006051143957629609,0.0025161627274127496,0.0009657062439561309,0.002191732495194156,unemployment,Services,Services,2,Professional specialty
5,0.002000613504756247,0.00102041092676427,0.0031451439741502513,0.0013598909507604368,0.0026391784717521645,unemployment,Services,Services,2,Professional specialty
6,0.0006423768494224238,-0.0004971321114378842,0.002067875701239423,-5.038617267854673e-5,0.0014653043304176025,unemployment,Services,Services,2,Professional specialty
7,-9.415936323418134e-5,-0.0012374938705144026,0.0015207751441769003,-0.0007488448715916564,0.000821204427631453,unemployment,Services,Services,2,Professional specialty
8,-0.0006267205625890626,-0.0015524424610423,0.0006257190762103249,-0.001182519520104005,5.92217176893173e-5,unemployment,Services,Services,2,Professional specialty
9,0.0001897901802991904,-0.0008571325136314162,0.001232738284734977,-0.0004625789100919746,0.0008385463927995124,unemployment,Services,Services,2,Professional specialty
10,0.0007083147811120825,-0.0003420918590104381,0.0015939917103008133,0.0002034888505323913,0.0012519065302416723,unemployment,Services,Services,2,Professional specialty
11,0.0007274303146147851,-0.00029118990293506306,0.0015588919206476729,0.00015469000280309312,0.0012724636662780754,unemployment,Services,Services,2,Professional specialty
12,0.0010842058965871912,0.0003861089450589427,0.0020971883521884124,0.0006727651608408969,0.0016761725893208105,unemployment,Services,Services,2,Professional specialty
13,0.0009436018552901698,-6.924693886789556e-6,0.0021137745471410244,0.00042987321829322876,0.0017047938134897092,unemployment,Services,Services,2,Professional specialty
14,0.0017162447860525234,0.0007110880075954645,0.0028964747659665484,0.0010933323581449363,0.002451258989944374,unemployment,Services,Services,2,Professional specialty
15,0.0020104352746603727,0.0008183682109305296,0.003182605908830052,0.0013532504797454602,0.00274830880188804,unemployment,Services,Services,2,Professional specialty
16,0.0021370651456991533,0.001044403616505347,0.0032299525675466775,0.001546741217479167,0.0028025821631071325,unemployment,Services,Services,2,Professional specialty
17,0.001703655009527988,0.00016943387431289365,0.0029579243172436504,0.0007813988810461377,0.0025658879659875844,unemployment,Services,Services,2,Professional specialty
18,0.0008930130132219012,-0.0003582048418151267,0.002130518078142644,0.00018899353312303697,0.0017190378595219693,unemployment,Services,Services,2,Professional specialty
19,0.0002275297866213564,-0.0009028507113727309,0.0015859181048923953,-0.00039593072997048186,0.0010580606215005043,unemployment,Services,Services,2,Professional specialty
20,-0.0003394170127202924,-0.0014206834645437356,0.0008225325790947122,-0.0009466816391275864,0.00039893863234712333,unemployment,Services,Services,2,Professional specialty
21,0.0010445040774280927,0.0001306673435666724,0.0022180328088767876,0.000518569723728858,0.0017230152005419798,unemployment,Services,Services,2,Professional specialty
22,0.0014841481405421773,0.0005679376018397963,0.0025254774074390408,0.0009742029934726343,0.0021401823938807497,unemployment,Services,Services,2,Professional specialty
23,0.001970722247903513,0.0012051809803505912,0.0031483979986931237,0.0015250300795393494,0.0026742487614798745,unemployment,Services,Services,2,Professional specialty
24,0.0019190263939256966,0.0009370169119149513,0.0034169479754634965,0.0014120103025754512,0.002770333553614932,unemployment,Services,Services,2,Professional specialty
25,0.0015046802822875258,0.0004117811261776889,0.0029363390485581233,0.0009490815095504561,0.002291801198533969,unemployment,Services,Services,2,Professional specialty
26,0.0016655736187789327,0.00043512230049002156,0.002998642518384811,0.0009759099831678062,0.002398930076579743,unemployment,Services,Services,2,Professional specialty
27,0.0019856100571225815,0.0006416432775459399,0.003282269788151,0.001265964037026747,0.002739005370428753,unemployment,Services,Services,2,Professional specialty
28,0.002391021802545099,0.0009681350086724557,0.0035028664413941516,0.0016641181938426316,0.0030340948949829317,unemployment,Services,Services,2,Professional specialty
29,0.0025266024156578096,0.0012036734883938776,0.0038629190095376036,0.00169036902904142,0.0032494202334515496,unemployment,Services,Services,2,Professional specialty
30,0.001564304052476314,0.00027852175064405093,0.0028431768802593396,0.0007965596263369136,0.002367958884647014,unemployment,Services,Services,2,Professional specialty
31,0.00046796029872982675,-0.000802249023256748,0.0016596391600731844,-0.0002191877475031158,0.0011785729736650645,unemployment,Services,Services,2,Professional specialty
32,-0.00021933565108691084,-0.001306904015759572,0.0007967806835047364,-0.0009012574041577786,0.0003617647872825071,unemployment,Services,Services,2,Professional specialty
33,0.0005059106176507159,-0.0007871278453611006,0.0017714781145318696,-0.00030262755213661624,0.001315008705876582,unemployment,Services,Services,2,Professional specialty
34,0.0009723316136986123,-0.00034569549191498696,0.002349074863123384,0.00021172974834532735,0.0017741535360693051,unemployment,Services,Services,2,Professional specialty
35,0.001104266685283769,-0.0004839508054131341,0.0024519352913531236,0.0002360096670514549,0.0019349895518110275,unemployment,Services,Services,2,Professional specialty
36,0.0008136113556937908,-0.0007339322412917788,0.0023341192201125466,-0.00012356786006616346,0.0017345851540897972,unemployment,Services,Services,2,Professional specialty
0,0.0005016483880621363,-0.00048075208759186907,0.002243858770609445,-9.554823089796566e-5,0.0015202046860079803,unemployment,Services,Services,3,High tech
1,-0.0007010614759475867,-0.0016168045667401295,0.00011805985232302802,-0.0012661785840996287,-0.00016903040368799365,unemployment,Services,Services,3,High tech
2,-0.00023489397132869195,-0.0019000829236740493,0.0008387431160476103,-0.001319670499043414,0.00045883671675324997,unemployment,Services,Services,3,High tech
3,0.0005781208468900192,-0.0003061942920616973,0.0014294523420702288,0.00011844419639491286,0.0011069293455139959,unemployment,Services,Services,3,High tech
4,0.001738408306118497,0.0008786705192339918,0.0027855266914057777,0.001184643184381016,0.0022787518424024914,unemployment,Services,Services,3,High tech
5,0.0013069132670680504,0.00035679817626921794,0.0024179241980233903,0.0006891805668841495,0.0019785207536329895,unemployment,Services,Services,3,High tech
6,0.0018832328453823898,0.0007252731645710753,0.0030418747058126886,0.0012318183208992798,0.0026186418688998615,unemployment,Services,Services,3,High tech
7,0.0015238565047018793,0.0005174479194463787,0.002777414006692373,0.0009398020828919,0.002317221748478325,unemployment,Services,Services,3,High tech
8,0.0024646850793942085,0.0015919642210774757,0.003597354948137183,0.0019286383804859605,0.003068291373562533,unemployment,Services,Services,3,High tech
9,0.001479737617848803,0.0004019254042568203,0.002642580789946145,0.0008847594903471656,0.002193879783102164,unemployment,Services,Services,3,High tech
10,0.0002925498513935277,-0.0006231044282446515,0.001530756426674569,-0.0003332731946511678,0.001055360593458926,unemployment,Services,Services,3,High tech
11,0.0010194941165171455,-0.00040573385594491014,0.002435324398454375,0.00020047065455171395,0.0019371113406173653,unemployment,Services,Services,3,High tech
12,0.0015985946942661299,0.0004751510721014321,0.003219587675465827,0.0009834590665152476,0.002549580832949525,unemployment,Services,Services,3,High tech
13,0.0009596787766410105,-7.654376372323709e-5,0.002425811309840878,0.00038594388720930984,0.0017999887961610028,unemployment,Services,Services,3,High tech
14,0.0015844702624404385,0.0005659363116736606,0.002736312183877483,0.0010329079878850672,0.002285756907854371,unemployment,Services,Services,3,High tech
15,0.0017571104330939757,0.0007501308240748243,0.0027509700799751243,0.0011679030831355376,0.0024287737212472485,unemployment,Services,Services,3,High tech
16,0.0025412644236857363,0.0015946480844306766,0.0035094890093173427,0.001982093643325629,0.0031431429945747947,unemployment,Services,Services,3,High tech
17,0.0016907024039230008,-5.525121441486724e-5,0.0029093542621112098,0.0006788923885876228,0.0024237559043521813,unemployment,Services,Services,3,High tech
18,0.0010164921412783078,-0.0005133629214635887,0.002329010432778145,0.00010908281593932363,0.001792921605363906,unemployment,Services,Services,3,High tech
19,0.0010846547366420837,-2.23088117258549e-5,0.00214879325583465,0.000474765833607917,0.0017878185074522899,unemployment,Services,Services,3,High tech
20,0.0014153420521381512,0.0004406364910797536,0.002574454037544309,0.000821411474580184,0.002174921147610337,unemployment,Services,Services,3,High tech
21,0.0028840156455862283,0.0018567948254389246,0.004270775401329027,0.002264287038108732,0.003703882571100768,unemployment,Services,Services,3,High tech
22,0.0023046317500762877,0.0012359428900138743,0.003878174131157092,0.0017202802120753892,0.0031765237841424676,unemployment,Services,Services,3,High tech
23,0.00203390035040958,0.0009833466552783944,0.003375361063878814,0.001442177476779669,0.0028693632389459045,unemployment,Services,Services,3,High tech
24,0.00236695252178081,0.0012459770433574141,0.004127957207197003,0.0018207201925215647,0.0033201239029825268,unemployment,Services,Services,3,High tech
25,0.0019648431785324635,0.0010943110189525103,0.0034004414891177772,0.0014573029217161896,0.00273949743353408,unemployment,Services,Services,3,High tech
26,0.0022846301353993187,0.0012771317996032184,0.0035720350430689077,0.0016698812005127952,0.0029582945377839022,unemployment,Services,Services,3,High tech
27,0.0015736101154720016,0.0004136369047514673,0.0028375383396104376,0.0008672940201659097,0.0023281149928767973,unemployment,Services,Services,3,High tech
28,0.0020999485920308357,0.0007925108340049939,0.0037626712235829278,0.0012518406141932067,0.0030328463277324116,unemployment,Services,Services,3,High tech
29,0.0017445847761016415,0.0004094198790480046,0.0031518682813324616,0.000962274259599198,0.0025417522408701715,unemployment,Services,Services,3,High tech
30,0.001396422333285177,-1.7500468486646333e-5,0.0029405886085107956,0.0005700811831292927,0.002333621028548971,unemployment,Services,Services,3,High tech
31,0.0013957804868270983,0.00013071914447487982,0.002820113392162908,0.0006248215726169354,0.0022343445988037883,unemployment,Services,Services,3,High tech
32,0.0019823936425515764,0.0005223356205454595,0.0032678623247819312,0.0010907511634542166,0.002764940328128985,unemployment,Services,Services,3,High tech
33,0.002116923047525745,0.0007587970145974468,0.0036643073701931993,0.001292115566986985,0.0029421167338248605,unemployment,Services,Services,3,High tech
34,0.0008514894122583097,-0.000515560139788233,0.002259800281537723,1.2168016120376961e-5,0.0017351322230686906,unemployment,Services,Services,3,High tech
35,0.00023500990248439567,-0.0016932257301903151,0.0020149813231109155,-0.0009282180580308166,0.0013188689136258897,unemployment,Services,Services,3,High tech
36,0.0006606671034177004,-0.001334285025716983,0.002495250637685591,-0.0004206176725782612,0.001721475074281418,unemployment,Services,Services,3,High tech
0,0.0018762323994403847,0.0006511279366943038,0.003571944329099242,0.0011851928924807944,0.003002257093916017,unemployment,Services,Services,4,Sales
1,0.0005848542235395609,-0.000736348120066378,0.001849831122961365,-0.00019574792296831573,0.0012900232876388307,unemployment,Services,Services,4,Sales
2,0.0007131704056464279,-0.000752710756507188,0.0021303787309127405,-0.0002469391523390017,0.0015460213409802092,unemployment,Services,Services,4,Sales
3,7.138229822789297e-6,-0.0016459338176142949,0.001354070691806733,-0.0010288807320199445,0.0008617163574598341,unemployment,Services,Services,4,Sales
4,0.00032152475228097504,-0.00116396497348043,0.0017294153145108566,-0.0005927702475357993,0.0011886913923914522,unemployment,Services,Services,4,Sales
5,0.002044265571037992,0.0004787349080639736,0.003781411678952771,0.0010047317957832236,0.003220262302523997,unemployment,Services,Services,4,Sales
6,0.0016174069048613994,0.0001789686098484346,0.003558296189752982,0.0007815577196740072,0.0027475477745040177,unemployment,Services,Services,4,Sales
7,0.001823597568854052,0.0002539562018017403,0.003669751713678937,0.00077353883341023,0.0029789665950573476,unemployment,Services,Services,4,Sales
8,0.0016556774428236598,0.00022075850447000303,0.0036013634822229575,0.0007832605385694591,0.0028073014379791316,unemployment,Services,Services,4,Sales
9,0.003390384839906667,0.0020571704706856026,0.005758056153002434,0.0025649219714603383,0.004815086342792988,unemployment,Services,Services,4,Sales
10,0.0027033269221809174,0.0013686600004075248,0.0046225630205955735,0.0019065554014555126,0.003818305074188277,unemployment,Services,Services,4,Sales
11,0.0026798717476010938,0.001185174475404432,0.0048994609964962575,0.0017824829660041703,0.00393349923935622,unemployment,Services,Services,4,Sales
12,0.0024213244982337926,0.0008082117922137348,0.004814818699478125,0.0014190936298891985,0.0037503857820744427,unemployment,Services,Services,4,Sales
13,0.0022407343106488754,0.0004906309423281926,0.004588105742813008,0.0011647569114653967,0.0036080594809484914,unemployment,Services,Services,4,Sales
14,0.0020810625939988122,0.000593158894078581,0.00425700263737384,0.0011017232236992618,0.003333511368332185,unemployment,Services,Services,4,Sales
15,0.0018887932042716481,0.0002876090899824966,0.003883925049828859,0.0007846965509852367,0.003000891680365209,unemployment,Services,Services,4,Sales
16,0.0018648163966402725,0.00019982570173092125,0.003901202114126875,0.0008089514167118682,0.0030930139110120236,unemployment,Services,Services,4,Sales
17,0.001483669080322373,-0.00038307086813383425,0.0036755555311305853,0.0002357400676539043,0.002750595754959219,unemployment,Services,Services,4,Sales
18,0.0020812417265338606,-6.380070906717664e-5,0.004250355526036063,0.0008057176533206682,0.003482241055714201,unemployment,Services,Services,4,Sales
19,0.0009541361463241959,-0.0010386034799860526,0.0029723747506753893,-0.0002747735124168407,0.0023033708362054407,unemployment,Services,Services,4,Sales
20,0.001593222429698204,-0.00031847763520630873,0.0037997493814441313,0.00033606641747404827,0.0030498244767243033,unemployment,Services,Services,4,Sales
21,0.0029536153068670024,0.0012219443181377078,0.005008716004797876,0.0018708525918944804,0.00430188860052952,unemployment,Services,Services,4,Sales
22,0.0036124642504078573,0.002346674965864307,0.00550940843571901,0.0027691414067793373,0.0047770798957530855,unemployment,Services,Services,4,Sales
23,0.003750765194489025,0.0021310069314908605,0.006246335949120189,0.00266418414847144,0.005222029811020121,unemployment,Services,Services,4,Sales
24,0.004431312754105016,0.002635663523081191,0.007299528201357151,0.0033146509307958793,0.00616868104591595,unemployment,Services,Services,4,Sales
25,0.003954530988534292,0.0023748100844325896,0.006439066881061691,0.00287859456227468,0.005461011402747308,unemployment,Services,Services,4,Sales
26,0.0031025226295270025,0.001481032334883555,0.00532894016392495,0.0020820472188270624,0.004469168355370867,unemployment,Services,Services,4,Sales
27,0.002911525420695845,0.0012569822455250695,0.00473321187491587,0.0019869846344133897,0.004084407967261947,unemployment,Services,Services,4,Sales
28,0.003006051057270626,0.001215502202883558,0.005432132536178273,0.001815796891334332,0.004533591388825014,unemployment,Services,Services,4,Sales
29,0.001945804729374679,0.00020160101899045486,0.004328249893991195,0.0008286106365211281,0.003211986692856733,unemployment,Services,Services,4,Sales
30,0.0025437388326206307,0.0008601792777333441,0.004775679544737224,0.0015898004823556194,0.003693910326248731,unemployment,Services,Services,4,Sales
31,0.002656854485812893,0.0006947610442160019,0.004393293686198609,0.0014676998816733637,0.0037418373820223274,unemployment,Services,Services,4,Sales
32,0.003576451620255759,0.0020980074682570883,0.005563127373459683,0.002653123755895549,0.0047639859529758485,unemployment,Services,Services,4,Sales
33,0.003483548987101046,0.0018174487209014721,0.005217969038994456,0.0024831812617973,0.0043853768514528334,unemployment,Services,Services,4,Sales
34,0.0025325407067842086,0.0007859248541630657,0.004406002411242107,0.001399929034579686,0.0036385471212187267,unemployment,Services,Services,4,Sales
35,0.0019742078932366088,9.429226289615661e-5,0.0038206574898531666,0.0008288605410942723,0.003115730713523639,unemployment,Services,Services,4,Sales
36,0.002142283141051247,-3.9641336524478404e-5,0.003980613918596476,0.0009331040011228832,0.0033587811473901486,unemployment,Services,Services,4,Sales
0,0.001074992426270503,0.00015064495852684504,0.004254142394182195,0.00039136934627322507,0.0034321486836001456,unemployment,Services,Services,5,Administrative support
1,6.187896964541394e-5,-0.0011179951660467923,0.0009509797582540637,-0.0006879304609620446,0.0006590314471807787,unemployment,Services,Services,5,Administrative support
2,-0.0006806462826661182,-0.0028594265305691164,0.0004932529287038335,-0.0021090938146488174,0.00012791233869778856,unemployment,Services,Services,5,Administrative support
3,0.00020937011003213698,-0.0007537784053767493,0.0012569424902030377,-0.0003907292408549234,0.0008320904963046489,unemployment,Services,Services,5,Administrative support
4,0.0017988153434292155,0.0006371233110830572,0.0032066529530183985,0.0010733086679134258,0.0025515993812735296,unemployment,Services,Services,5,Administrative support
5,0.0025873672029354433,0.0013364842462336107,0.004267487385667115,0.0017895854601899508,0.003598629127655521,unemployment,Services,Services,5,Administrative support
6,0.0016625397965186418,0.0002826500715969009,0.0033264758794667197,0.0008445904358230396,0.0027064536592516435,unemployment,Services,Services,5,Administrative support
7,0.0013579663528071903,5.282885286596252e-5,0.0030599698321400306,0.0005663836594956286,0.0024295553576513425,unemployment,Services,Services,5,Administrative support
8,0.0001727368513016858,-0.0008944733191415903,0.001955066373444855,-0.0004942045324471682,0.0012538678199645412,unemployment,Services,Services,5,Administrative support
9,0.001293685676880689,0.00029888720854076047,0.0028036898189871488,0.0007445771445193025,0.002179390569208889,unemployment,Services,Services,5,Administrative support
10,0.0015597562678318574,0.000531538840737016,0.002754470420158346,0.000882158826962574,0.0022715005528150187,unemployment,Services,Services,5,Administrative support
11,0.0006053450767806248,-0.001093699827818852,0.002066791623963582,-0.00038633205060253266,0.0015066536928437175,unemployment,Services,Services,5,Administrative support
12,0.0013388518337258933,0.0003923444342832915,0.002790202306889267,0.0008012875984518314,0.002216334103704642,unemployment,Services,Services,5,Administrative support
13,0.0017878650444597946,0.0007071453570285048,0.0032256986380119596,0.0011468107519425814,0.0026256938633108583,unemployment,Services,Services,5,Administrative support
14,0.001437485136152496,0.000352141254686631,0.003164489320400296,0.0007623871843179021,0.002383721009998871,unemployment,Services,Services,5,Administrative support
15,0.0018640953186687165,0.0006778506174745485,0.0036689141500642194,0.001076227021614581,0.002911223541105161,unemployment,Services,Services,5,Administrative support
16,0.002290872968006486,0.0009883197306303352,0.003999818892427245,0.0015235454881175206,0.0032106116562507273,unemployment,Services,Services,5,Administrative support
17,0.0019899908885799562,-0.0005173795086348414,0.0038394793348337074,0.0005018971367930049,0.003141252215942539,unemployment,Services,Services,5,Administrative support
18,0.0014556570598424896,-0.00048541797968222893,0.003332103937359501,0.000227612921098494,0.0027261947365397887,unemployment,Services,Services,5,Administrative support
19,0.0016132099788443868,0.00016595925103032177,0.003413551351964026,0.000718649053931407,0.002706654374729436,unemployment,Services,Services,5,Administrative support
20,0.0014748976532723166,5.543807851990032e-5,0.0035182932546886864,0.0005974229211882365,0.002754183320985312,unemployment,Services,Services,5,Administrative support
21,0.00268601568676652,0.0015136759832179631,0.0044923872390866685,0.001998535757478652,0.003774070689928643,unemployment,Services,Services,5,Administrative support
22,0.0033834786530575027,0.0020962764924845126,0.005046293008244064,0.0026074407287617726,0.004459116208768841,unemployment,Services,Services,5,Administrative support
23,0.003529744002845533,0.002419866719245535,0.005228543519390154,0.0029069637434924016,0.0045846165125234305,unemployment,Services,Services,5,Administrative support
24,0.0035313245607257637,0.002240515840379851,0.0059255628239900625,0.002726700957439388,0.00486308245493116,unemployment,Services,Services,5,Administrative support
25,0.0025954421987863952,0.001512291776296,0.004293304291597988,0.001935294248227522,0.0035851075280768545,unemployment,Services,Services,5,Administrative support
26,0.002118383955684542,0.0008409450066356203,0.004101617166362825,0.0013386772246894774,0.0032192140304940784,unemployment,Services,Services,5,Administrative support
27,0.0027995893578394377,0.0015736063709437898,0.004526581043322757,0.002018993844712057,0.0038182330523042285,unemployment,Services,Services,5,Administrative support
28,0.003131452669944761,0.001766448070102713,0.004844756055014186,0.0023379250741572513,0.004178040361518972,unemployment,Services,Services,5,Administrative support
29,0.003021529747151196,0.001486436870010176,0.005097590791855426,0.0020514617837497375,0.004270101211925618,unemployment,Services,Services,5,Administrative support
30,0.002561379473057382,0.001235297918141721,0.004309366985168727,0.001760819171559232,0.003621788485499573,unemployment,Services,Services,5,Administrative support
31,0.0017419233566291943,0.0004200389870537536,0.0038573586212409016,0.0009069494246198499,0.00295871307893334,unemployment,Services,Services,5,Administrative support
32,0.0012216048459943838,-0.00027365859924257394,0.0030505821784449715,0.0002820431059296285,0.0022623092305996857,unemployment,Services,Services,5,Administrative support
33,0.001718350939187542,0.0001972585517694826,0.0033718620231081003,0.0007954552915152597,0.0027609294448026037,unemployment,Services,Services,5,Administrative support
34,0.0018800633510771365,0.0003047637620847976,0.0034813969690940996,0.0009600233626224012,0.002901068081746593,unemployment,Services,Services,5,Administrative support
35,0.0007461738889539318,-0.0014249212774215857,0.002351633259638204,-0.0004853088533813278,0.0017565702729097099,unemployment,Services,Services,5,Administrative support
36,0.0008380852425966946,-0.0009985286669852822,0.0025830333767674143,-0.0003255051863326095,0.001969071014510471,unemployment,Services,Services,5,Administrative support
0,0.003418267534660537,0.001922044407977159,0.01067570173350972,0.00235190598049176,0.008963220904042859,unemployment,Services,Services,6,Service
1,1.5708715340224673e-5,-0.0018910728376860717,0.0014263908544662383,-0.001359877358369507,0.0009546824020672983,unemployment,Services,Services,6,Service
2,-0.0012910071698727888,-0.007304123962242531,0.0004079436738470513,-0.005056235205512757,-3.515700031916122e-5,unemployment,Services,Services,6,Service
3,0.0007485597480279411,-0.0005369252215987247,0.0021028368096484714,-0.0001434832043351415,0.0016607066302664962,unemployment,Services,Services,6,Service
4,0.0019164294853193146,0.0006353025233906283,0.0038050382904838823,0.0010494834194679711,0.0031995714489764654,unemployment,Services,Services,6,Service
5,0.00265260299645057,0.0010193424753121062,0.005601388885118165,0.0015998048404105248,0.004497177789827297,unemployment,Services,Services,6,Service
6,0.0011145015223504946,-0.0004982598027236905,0.0031353792669299232,8.337446394786948e-5,0.002423369895821978,unemployment,Services,Services,6,Service
7,0.0010369299317543575,-0.0006227049572033636,0.003601475675413833,3.4666379351852485e-5,0.00275723075042491,unemployment,Services,Services,6,Service
8,0.0007456565603361506,-0.0005802054954907456,0.002560558397546697,-5.649474885036109e-5,0.0019086505206653108,unemployment,Services,Services,6,Service
9,0.0018350129473272939,0.0007267452196640877,0.003664845666884238,0.0012821979492519666,0.0029552704467682676,unemployment,Services,Services,6,Service
10,0.001619957788726855,0.0002490661564018995,0.0029341423623429085,0.0007510173167540469,0.0024843214001245093,unemployment,Services,Services,6,Service
11,0.0005404002535369679,-0.0026295205129645226,0.0024353582520775085,-0.001576451936572209,0.0018076765486561047,unemployment,Services,Services,6,Service
12,0.0013078229591309768,-0.000599705169577035,0.003043273963868847,0.00023597338063064094,0.0024001972733130143,unemployment,Services,Services,6,Service
13,0.0012720487556051032,-0.0004555849739547521,0.0029507796734586818,0.0002719013868149769,0.0023587775464452825,unemployment,Services,Services,6,Service
14,0.0022541262482018223,0.0010357957673019166,0.0037868090372372163,0.0015400328139603373,0.003186256594993199,unemployment,Services,Services,6,Service
15,0.0025869919466902486,0.0012944311694402522,0.004587170579967527,0.0016722931884632902,0.0038302543493867933,unemployment,Services,Services,6,Service
16,0.002255898962698824,0.0010388855590786348,0.0037166820336643563,0.0014823926697485697,0.0031524256893730807,unemployment,Services,Services,6,Service
17,0.0004350303984993961,-0.005030688219100527,0.0024606219385708695,-0.002885211886015262,0.0019117637612826375,unemployment,Services,Services,6,Service
