horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
30,shock_lag11,0.0006365991916259911,0.0027227232071404418,0.002750180055561257,-0.00417204158743689,0.006350279279836715,-0.0037207344972106566,0.005508694308978856,-0.0021283540085743364,0.0033125760074495117,500
30,shock_lag12,-0.0009121746933215113,0.0021845172143538302,0.002381738980055807,-0.005029675671358336,0.004498532556757039,-0.004297666078333093,0.0033691341139064283,-0.0029712013618992386,0.0015501874477691206,500
30,log_oil_lag1,0.033084897455321075,0.004525232740760299,0.004747344782956155,0.022581387136084263,0.04201621499578806,0.024946213611125537,0.040097655779753036,0.027637632019209664,0.03680325707439102,500
30,ffr_lag1,-0.0009547466572573652,0.0010268699153442,0.0011399005684433823,-0.0032682429271281453,0.0011015040091372666,-0.0029033338487640505,0.0007833590259862996,-0.00214968606739525,0.00014515767810147466,500
30,cpi_lag1,-0.0006241515182449595,0.00010758518841735345,0.00011998900212231606,-0.0008454577646137434,-0.0003900178764254949,-0.0008205709947376863,-0.0004324249822101777,-0.0007436419937788849,-0.0004959797327194461,500
30,indpro_lag1,0.0004528395570086647,0.00037027228343013575,0.00037446443149848844,-0.0001510843773750694,0.0012806870458744492,-6.0100565676540024e-5,0.0011644947247885012,0.0001954612757529314,0.0009214197083722848,500
30,log_rincome,0.48977009767592133,0.08048200377474572,0.07955112681302873,0.33243235893068773,0.6428657964423015,0.34978752682808306,0.6174040786276269,0.40793910190878857,0.5592700960029446,500
30,log_rwage,-0.3721721082069624,0.0919355161876664,0.09161564663663319,-0.5488673947979206,-0.1856468817887351,-0.5235648058146113,-0.22104301037808463,-0.4599765313607575,-0.27908589133013467,500
30,age_mean,-0.007484392862791731,0.0027312650330665756,0.002564093082485082,-0.012367637095055251,-0.002609994073548662,-0.011576009575348033,-0.0033326472386161314,-0.010354604609186975,-0.005087987348514235,500
30,female_share,0.11841294985937836,0.054366545353773645,0.05666008613184496,0.0025562576239106386,0.22612283564969676,0.021986533426336635,0.20727568522224965,0.0612703855137202,0.16996881843153103,500
