horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
22,shock_x_occ7,0.0010232220370881492,0.004930794198961589,0.005684231519093536,-0.009342750362888765,0.012791393112989935,-0.008083858833023464,0.010127831737134812,-0.004313707421678082,0.006384652052369452,500
22,shock_x_occ8,-0.0016259109821102366,0.0049680618996070965,0.005165316811808259,-0.01109899704386583,0.0084349977292366,-0.009018930986556133,0.00703060992149089,-0.006143548870698614,0.004059933402458102,500
22,shock_x_occ9,0.005059244761521512,0.00410503091624885,0.004359712807878363,-0.003285400325216938,0.013710311918042294,-0.0020896068460038537,0.01185929183883308,0.0006994552229221702,0.009889983407496711,500
22,shock_lag1,-0.000508452642497719,0.002251545405512957,0.002361461260296265,-0.004739145834711411,0.004435183902932146,-0.0041085149221610105,0.0033966189106107276,-0.0024388039852888546,0.002197593547253313,500
22,shock_lag2,0.004532859054122663,0.002091902195980962,0.002065009231638477,0.001056639466464151,0.009360936574377737,0.001789410651345667,0.008603471497391482,0.002949430732746116,0.006950531396440243,500
22,shock_lag3,0.004294929826279382,0.0019483389208761017,0.002155771282984472,0.0003831445123559651,0.008784455476220409,0.0010090246363926247,0.008054753377952787,0.0024686007893299886,0.006695056554767516,500
22,shock_lag4,0.0013975127284838662,0.0017914650410897736,0.001988681673909083,-0.0025049583447948566,0.004929935222318037,-0.0018933482962384572,0.0046114915680360614,-0.0004046332698865256,0.0033942223200496063,500
22,shock_lag5,-0.00023981323937183018,0.0018409942222369865,0.0020395522799067354,-0.003918002887337468,0.003928214485042287,-0.003516962281198353,0.0035206066176226734,-0.0021948944777122974,0.0018538564391900785,500
22,shock_lag6,0.002137857950567667,0.00212445195498876,0.0021184576720576836,-0.0012760598919864914,0.006996138198238648,-0.00093926318534908,0.006072737019949934,0.0003360961772247981,0.004530713255332826,500
22,shock_lag7,0.0015691071897818193,0.0018491504271610695,0.001946053837747058,-0.002136003372954435,0.005285027179805478,-0.0016678659616664948,0.004756111284933505,-0.00030272064149683653,0.0034744325847356197,500
22,shock_lag8,0.0002948693535371672,0.0018597458787509651,0.002018664808742833,-0.0032774553527838155,0.004369521860777356,-0.002899221874489435,0.0035599344444868677,-0.001638896705901563,0.0023530785240671896,500
22,shock_lag9,-3.21386894671968e-5,0.0017628283185641468,0.0018550680921338707,-0.0032858531116431154,0.003701543817211477,-0.0028065957676870544,0.0029929590862691753,-0.0018072555239778576,0.0018810762215134935,500
22,shock_lag10,0.0006965819337777435,0.0017872153465083324,0.0018087766782101716,-0.0025004075509133935,0.004736165327583228,-0.001997012151070588,0.0038315992888702465,-0.0007925513873392642,0.0026359692540380113,500
